,0,1,2,Y1,Y2
94,0.10036875472290015,-1.6302313959024703,2.5683647530470504,0,1
95,-0.40824487110127744,1.1005457340272289,0.14673604536732618,0,0
96,0.5066351989008874,0.656050731363233,0.30944553329072333,0,1
97,-0.7237994366174318,1.2639294152625042,0.614762758438662,1,0
98,0.6111653111568351,-1.5703854885534059,-1.4743637552348072,0,1
99,0.5138745118820179,-0.89222275348566,1.2308308986732437,0,1
100,-0.27002505574608415,-0.3122837853933215,-0.37084221247710975,1,1
101,0.6023313187601729,0.314518034697017,-0.3476816561389099,0,1
102,-0.27743932031740126,0.018316104094004262,-0.5266774427174513,0,0
103,-1.0448663923815418,-1.0025426321023014,-1.1481050837586093,0,1
104,0.11831910828716097,0.6320145902955028,0.46085947331318683,0,0
105,3.1412064988412123,4.041269313193948,0.12187185982905568,1,1
106,-0.8933875013697274,-1.006591987320972,0.355040061454592,1,0
107,-2.0212418174686486,0.2072008733018714,-1.0540930516144433,1,0
108,0.3540536769448322,0.9918734946738741,0.0910393301374066,0,0
109,-0.8945933121848898,-1.1498424702750027,-2.0323235944144864,1,1
110,0.4033123562212491,-0.06997751886549293,-0.6617689703136792,0,1
111,0.216672078556821,-0.08974990363567215,-1.1090469542468744,1,1
112,-0.9416371746496974,2.976322407294566,-0.8387373159729036,1,0
113,-1.2993703783329957,-0.5266223673532,0.7825184091623438,1,1
114,-1.497969588975508,-0.045889196240373464,0.5485945451461348,0,1
115,0.12574389675187375,-1.3662882222095325,0.1494531076487992,1,1
116,-0.1709035560595715,0.7992798939792555,2.0148682684144053,0,0
117,-2.3209265994981925,0.08131344572892936,-0.07844463085658024,0,1
118,0.42038104114076297,0.43695611419287045,-0.3370891502852087,0,1
119,0.2897294201843407,1.5218550350708109,0.8605190934287046,0,1
120,-0.24411022192485402,0.47020197456169927,0.4714486897153183,0,1
121,-2.6022462458522373,-0.047091813897390804,1.8028375572031299,1,0
122,1.070601712001552,-0.017722685573505398,1.5104408113177794,1,0
123,0.5314734857134962,0.8023907308466716,0.6175210396272611,1,1
124,0.7602272162439008,1.4135128273806123,-0.9769248588514662,0,0
125,-0.7130262486430466,-1.1981805103203984,-1.045541598687041,0,1
126,-1.0939505455800136,-0.1576216362521777,0.9664849320213468,1,1
127,-2.2335573288227075,-0.32968415974663307,0.7118228116492613,1,1
128,-0.16335144580853486,-0.1274027983071984,0.4435417536102315,1,1
129,0.2778652251111853,-0.2684317758057976,-0.04570531940452983,1,1
130,0.0613696012788737,-0.13770470502178953,-0.3947627312150095,0,1
131,0.298527598882639,0.25673745330026254,-0.2225319111432139,0,1
132,-0.18781981351618585,-0.0891663055223016,0.0002492949871133582,0,1
133,-0.3033576055441092,0.5079900068708254,-1.0639813610806974,0,0
134,-1.8600336701884355,0.04294605685667582,-1.638037766705672,0,1
135,-1.6710820397976316,-0.9998909127174258,-0.9083610403615247,1,1
136,0.15388986683916986,0.34802057076718035,0.9933972672216391,0,0
137,0.545535788462507,-1.7970033270812862,0.06133193729891483,0,0
138,-0.32063237634883757,0.14079654812305326,0.5168729858997725,0,1
139,0.2271809500352378,0.7014065068516259,0.7546508105607083,1,1
140,-0.27908203836280165,0.9324337555399178,-0.3238747806063301,1,0
141,-0.34070243088259083,0.3492098107983305,-0.6078563826884121,0,0
142,-1.9280842434774088,1.5344128688010246,0.39933785957932,1,1
143,0.02861494925738178,0.7028928441439249,-0.358384958363233,0,0
144,-1.942562086734808,-0.20102843744141602,2.163976345713744,1,0
145,-0.6621620040281071,-0.18271407011728735,0.530075957498301,1,0
146,-1.3771117366284946,-0.6713137908787863,0.5942480620657163,0,0
147,0.13523159661012416,-0.47666082018160233,0.25266377923133526,0,1
148,-0.14762529262990426,-0.6221218742688323,-0.3721902549236954,1,1
149,0.6520432539521055,-2.2872451468916433,0.28878967404501443,0,1
150,0.28686609528125045,-1.7315826250704707,1.305564797667713,0,0
151,0.057499785083888755,-1.2954308630178868,0.769875833910143,0,1
152,-0.3689459288021923,1.5247727784842766,1.0217786093836558,1,1
153,0.4241080079387131,0.05971310668085485,0.058775825033299096,0,1
154,0.6792585764413458,1.5423091254040182,0.0958360382164435,1,1
155,0.4369850219782382,-0.6411753366294347,1.3809374041229936,0,1
156,0.927393578315848,0.6577896454518816,0.004130054804216104,0,1
157,-1.3986194156625775,-0.4155340511631101,-3.635508052762174,0,1
158,0.689929514541926,-0.0715396697690893,0.8123895500201006,0,1
159,1.8913461350182035,0.42766862129291416,1.8593828501674707,1,1
160,1.0138338010529835,-0.0950036524711768,1.478277647045823,1,0
161,2.180496649122813,0.7845390634887681,-0.8072114186493312,1,0
162,1.2115724220716044,-0.5017993203075335,-1.0927018889979319,0,1
163,-0.33887601947934726,-0.6176592789712246,1.0134311524579296,0,1
164,-0.4886479748884616,0.7606430700377503,0.42798300917633725,0,0
165,1.680081799119032,2.078289351869327,5.720188685560147,1,1
166,0.29828399103931225,0.3484985328533301,-1.9229616535390532,1,1
167,-1.2517118120212025,-0.7114018951577328,-0.41957542604431575,0,1
168,0.02796791501119193,-1.0220919655174012,-0.15981845191505067,0,1
169,1.7173561776018014,-0.6555389502883617,0.3145435155609097,0,1
170,-0.09317305387629678,-0.40932370879017,0.20816985814421002,0,1
171,0.31770792653193736,1.9807022796052447,1.1371585042603798,0,1
172,1.4551933096214396,0.763313302751881,0.145835113501536,0,0
173,1.0404070031659343,-1.0195983755690394,-1.4384752724808443,0,1
174,-0.5675238497946604,-0.09714160759130672,-0.6738856513186919,1,0
175,-0.3113567934566203,-1.7490261091669044,1.084512777514642,0,1
176,-1.2233745586274216,0.898369254684713,-1.7391820795643587,0,1
177,-2.1331678860753223,-0.35773148890280476,0.27972898793014594,1,0
178,1.3235233901716001,0.19909581076231644,1.253935672255255,1,0
179,-0.13482393833007777,-0.2102651712263048,0.35529744572569466,0,1
180,-0.5710300538859217,-0.12284391336733329,0.9636154075935758,1,1
181,-1.4089238425065744,1.3721773664848715,0.11666274504276837,1,0
182,0.5433437759697305,-0.6260286089600725,0.5679477557631398,0,0
183,-1.3304055498445602,-0.6408032040915662,-0.3115606780312748,0,1
184,-0.021752130190864194,0.39415615136578,-0.12079772085272653,1,1
185,-0.8189877341240239,-0.7492209753390362,2.8074207876877253,1,0
186,0.15068211292603062,0.864933277774404,-0.09780034501484168,1,0
187,1.3143850948616524,-1.1933693271876502,0.6374815060419974,0,1
188,0.7463804500846544,-1.556290046984136,-0.267380123930039,0,1
189,0.7865178263118386,-0.5543760606508549,0.7997882838340857,0,1
190,0.3678834086031392,0.28426910517813786,-0.578040724701673,1,0
191,0.1676837571518686,1.187698819008693,-0.7317086572974404,1,0
192,1.0520879557512322,-1.3855642455809263,0.17610705331313042,1,0
193,2.098206535176161,-0.8558083809546158,1.2296716862486654,0,1
194,-0.4894547213803715,0.3127988977622431,0.9420205102354744,1,1
195,-0.027263832362105226,0.7512342423009104,0.5227150917481713,1,0
196,0.032745769998210376,0.46426207242160755,-1.370794039909333,1,1
197,-0.004295077894674561,-0.33329158830476985,0.7891275045348982,1,1
198,0.8116267477780894,0.1306168173199935,0.6874464026503939,0,0
199,1.887363801250148,-1.5596675668751576,-2.1519833120469642,0,1
200,0.39804184840130785,-0.9532354488870334,0.37693652439326875,0,1
201,0.2684077058604946,-0.02334977544819625,0.11365732049696041,1,1
202,-0.3056582612690676,-0.7679197100942942,-0.10640306054485484,1,1
203,0.648378372321042,0.38484271861076036,-0.36409090728908616,1,0
204,0.8060269413076443,-1.2040297568729847,0.5829002052521655,1,1
205,-0.2723403434458483,-0.8340656224518083,-1.479525650550677,1,1
206,-0.41336668790577435,-0.7983432491351641,-0.17884900291166123,1,1
207,-0.015596835319971511,-1.3202216739633346,-0.7996945771718993,1,1
208,0.32594398790797824,-0.6433434818592509,-0.1783813135862544,0,1
209,1.5998786303189243,0.5883152468559424,0.640166284656942,0,1
210,0.17856428003296732,1.6349937122968055,-0.01103976354018048,1,1
211,-0.9574503319112315,0.5265078069797886,-0.6686211105744658,1,1
212,-0.7632367332927238,-0.2948665022326549,1.1433124742968719,1,0
213,-1.3606939054372191,-0.5683660437523618,0.2022539046728062,1,1
214,0.08687662397704245,-1.4005924001146732,-0.8604614598227138,0,1
215,0.7056818832621213,1.2236033104456083,-0.7603447359414882,1,0
216,1.2366169048852806,-0.11596064985270707,-0.5879876803666436,0,1
217,-0.4385932039751211,-0.12516633798924043,1.3429997524641946,0,1
218,0.37968323936763276,1.546517096958396,0.4213074116073953,1,0
219,2.531386053104219,1.5332132101933276,-0.10998614926700179,0,1
220,-1.5975449708975435,0.14492438617116968,0.2787039642632174,0,0
221,-1.013464703710765,-0.7206969538651362,-0.820760980963328,1,0
222,1.712287124052578,0.8860645469633208,-0.8683105356059083,0,1
223,0.5916482741189105,1.215015880968629,-0.5891756441430717,0,1
224,0.8329765027685052,-1.0971454945223118,-0.18532040724498008,0,1
225,-0.32892296441107644,-1.328613182433345,-0.718208920153105,1,1
226,0.33800773860238975,0.41389482672329064,-0.4067647163469058,0,1
227,-0.043116510366847854,0.4344226837804339,-0.15533794409437277,1,1
228,0.07438174731773517,0.43311483250073374,-0.2667026164967931,1,1
229,-0.12191458304247481,0.23558386968336903,-0.3703559035607648,0,0
230,0.22804183917779094,-0.3199394290241394,-0.4703013627392237,0,1
231,0.35762027987480677,-0.8293506632105656,-0.11520641335840298,0,1
232,-0.9141340893239189,1.1208662791497948,1.474839299101947,1,0
233,-0.49645914041747014,1.3470795788975285,-1.3317372404180428,1,1
234,-1.2213728682217118,-0.5968607477321584,-0.3460979295451818,0,1
235,0.6905676456799761,0.7596520886485074,0.6399594682322467,1,0
236,1.0772374480496274,-0.5604508416114686,2.1943917774925574,0,1
237,-0.5593927690867396,-2.153427614950319,-0.8079444734477795,0,0
238,-0.18088598952890697,0.1428925892461919,0.3203949262051551,0,1
239,1.6817092804304652,1.1814048016461787,-0.5139729083295995,1,1
240,0.9079923652803665,0.41509823829141823,2.0318341253690915,1,0
241,-0.3360219816504452,-0.6164349590231033,0.12806536356689882,0,1
242,-1.1440901668002215,-0.018668972688961286,0.012798131781553089,0,1
243,-0.5768369275782003,-0.846121167692469,-0.3854344421059095,1,0
244,-0.3244486971707363,-1.2385711999984168,0.6614005704592048,0,1
245,1.592707666941715,0.23568147794360578,0.13756834061042436,1,0
246,-1.7554283789974148,0.0901736829208176,-0.875997084397434,1,1
247,0.36923496650928506,-1.2020845482310014,1.341524314448335,1,0
248,-0.3190758322689083,-0.14309201863455548,-0.20313597567768873,0,1
249,0.13228448242599586,-0.5329292398945766,0.5300710084454285,1,1
250,0.06107203279670218,0.39701819780987263,-2.2524230515345707,1,1
251,0.1192621947606852,1.5913947181975727,-1.812311608183588,1,0
252,-0.12663154910241411,0.5721339497799537,0.7625831612652523,0,1
253,-1.2857608836305814,0.9834323856333108,0.15224212105355484,1,0
254,-0.9363753277124519,-0.7896277409841971,-0.35426560375896105,1,0
255,0.10624134874900616,2.168083725270339,-0.35531317040413984,1,0
256,0.06786271921151406,1.59327615850265,0.4963397102116057,1,0
257,2.1773256693670957,-0.027011107936338024,-1.7761661480683633,1,0
258,1.5914797574479662,-1.2503087882841113,-2.591335428733285,0,1
259,-0.0021019751072736403,0.6247104619110564,-2.0660475777029648,0,0
260,-1.5773886208876235,-0.4961658718140308,0.4319554950534035,1,1
261,-0.7047675136287079,-1.218019141740029,1.6065319905708277,1,1
262,-0.5600264846286245,0.23941102852091667,-0.47593640738762333,1,1
263,0.11448510112406986,1.0317373250599382,-0.6632855693373754,0,0
264,-0.7708064920800948,1.3438621604944085,-0.9962215008814096,1,1
265,-0.3189610799887141,-1.1398333087257342,0.07732615457010758,1,1
266,-0.5833510702556132,0.37252823085355413,-0.2378044397218829,0,1
267,-1.5458661577629949,2.174316593990811,-1.5551581679172466,0,1
268,0.9388724032778523,0.9290659370829211,-0.6023453286379069,0,1
269,-0.5001712724883511,0.5446501841084935,-0.37056220565725156,0,1
270,0.07122256954918808,0.5974466693593762,0.6493536199956023,1,1
271,-0.008450246878594242,-0.0050609470678177945,0.2568959310405205,0,0
272,-0.3940749718825756,-0.679965096752282,0.3853258010364888,1,1
273,1.070736843729764,1.411837878956991,0.922089119679166,1,0
274,-0.11255746373349444,-1.900946165170762,-0.7779830289949831,0,1
275,0.7447446739684507,-0.16075251967923646,-0.39783982092906833,0,1
276,-1.603389072544838,0.4210768494540262,-0.40696753997024615,0,1
277,0.8452286517664646,1.9470656720452395,0.6773049575086636,1,0
278,1.1350671159100696,1.0096656271623072,0.7002890637678286,1,1
279,0.299439972120631,0.13644914733719188,-0.8271959439318123,0,1
280,0.8573318756982478,0.5967845265822399,1.109612367482011,1,1
281,-0.2057494654394469,0.6858679317864753,-0.09362962206676025,0,1
282,-0.608722497241765,-0.18931011584338012,-0.03958469750056219,1,1
283,-1.6139423891050408,0.9537327421350758,-0.9275250540146555,0,1
284,0.9300323186553516,-1.080492356720873,1.1191795065764552,0,1
285,-0.7348020592264943,-0.48000799865567156,0.8288207486890676,1,1
286,-0.31261302642224875,-1.255570876226812,0.9936475972091322,1,1
287,0.8923528545918888,1.02616351898929,0.3623912805423521,0,1
288,0.20905028764857644,0.9439100612215064,-1.324968625831586,1,0
289,-0.12809343665988293,-0.25761134536904917,1.0139836287296744,0,0
290,-1.4086181997199982,1.8418137126501042,-1.270595204232082,0,1
291,-0.5852324796254559,-1.0077688634164053,-0.2260273893916111,1,0
292,-0.5697473227542402,-0.8321519582953082,-0.13636442664571521,0,1
293,-0.5773954121236167,2.402228051754444,3.740060823502148,1,0
294,0.12878213274525738,-0.4939121261818005,0.3799907486075589,1,1
295,-0.2987328900842286,-0.845414541093959,1.495281611745048,1,0
296,1.840272969494011,1.576349195892997,-0.9418588526507372,1,0
297,-0.405308927287728,-0.045823527633775646,0.11002873305204292,1,1
298,-0.3885998869578846,-2.222682529556852,-0.1854131731756492,0,1
299,1.1053682405924083,-0.8435606745957829,-0.7588987178547145,1,1
300,1.816408448953097,-1.5883506035158195,0.9965245357179664,0,1
301,0.2676778337919698,0.3319028585601853,0.3523296646594255,1,0
302,0.8023926620214249,-1.8248752366551084,-1.756645489972973,0,1
303,0.7771299150589102,3.0957486710340745,0.05464290680793772,0,1
304,0.20848907718322657,0.2368070120440395,2.2586736837595582,1,0
305,0.4007057295117848,0.3128482506622684,-0.6931395502763029,0,1
306,-1.4550224135383072,-0.6731426252451868,-0.40788885331888314,0,1
307,-1.3331104696704326,1.3941635086675634,0.18231156609857918,1,1
308,-1.0196649516528762,0.0791834509770505,0.15137414800697285,0,1
309,-1.1900019369643502,-1.3686571477138936,0.35367493070153333,0,1
310,1.5226211713845714,0.9183542878837551,-0.41600859757918074,1,1
311,1.7494618113441442,-0.769136905008415,-0.6673739075954036,0,1
312,-0.073816182788332,-1.4398974403787936,0.8373721119140236,0,0
313,-0.315963944301057,-0.616099053429469,0.04092492581958527,1,1
314,-1.779610928196255,-2.110324210417497,-0.7621759705111697,0,1
315,-1.4607290156309094,-0.40282374645353325,1.4031222402504535,0,1
316,-0.12561961207250702,1.1724816792452648,0.40147229819822844,1,0
317,-1.6267719136618985,0.9211318907663192,-1.5445062100695766,1,1
318,1.1962382570783314,2.504018644671009,-0.577651146572539,1,1
319,0.133357319424656,1.053838688935348,-0.25534067973817726,0,1
320,-0.7598499425061997,-1.2238628239938516,0.9733126017944077,1,1
321,0.882541766350454,0.42150012428484257,0.27027953602832056,1,0
322,-0.7603430706210328,-1.3692235188162718,-2.2622343003380045,0,0
323,1.031086838790288,0.2579836146198489,0.4215612760307981,1,1
324,0.913128298145969,-0.1754749435424648,0.16425270594046715,1,1
325,0.04398527569296766,0.2839122709917743,0.3238322330330022,1,1
326,0.10635396032425252,0.7468128033149619,1.118449696852408,0,1
327,0.2614086385562035,-1.2525652402565404,0.15490015000460183,0,1
328,-1.3292636717602668,0.6003862476138787,-0.0667904439389842,1,1
329,0.33713206922385464,-1.4049968693831547,0.0636156551738791,0,0
330,0.04923489917808267,-0.4303257255540041,0.463053721413203,1,1
331,0.060881365967229505,-0.3444773373448963,0.24299641659312196,0,1
332,0.4352218366812905,-1.0900096212508472,1.0850881494234992,0,1
333,0.08308053479902357,0.1659959879573807,-0.05935425484029776,1,1
334,1.1550057512803502,-0.2950315590405476,-0.39873449434880825,0,1
335,0.047171037998699254,-0.04839073948341892,-0.8892539809734558,0,1
336,-1.638860569511137,0.37092741505226506,-0.04413965462727715,1,0
337,2.4053896901160257,-0.5671615020647928,-1.311250645474518,0,1
338,0.3350186381958665,0.1329816362106578,-0.6270394033302931,1,0
339,1.1546910101567538,-0.25478174155759026,0.8127202093435145,0,1
340,-0.7753213841677032,-0.3452319483201995,-1.4822255741778683,1,1
341,-0.12345383284990016,1.1143674093815588,-1.1614665382057443,1,0
342,2.1861439096440094,-0.6098368798370154,1.317141697786753,0,1
343,1.4491351431627284,-0.8259325478113604,1.1220224615578518,0,1
344,1.1684799944696473,0.7429008548964977,0.10738474659698581,0,0
345,1.3702995057195815,0.2578794862673849,1.2833510136850865,1,0
346,0.7503439220093197,-1.901145487096343,-2.3662361110962626,0,1
347,0.16652725604878826,2.316550273513324,1.853936762078136,1,0
348,-0.07555718793720487,-1.2266197321178287,-0.7002789417492654,1,0
349,-0.07589832679931019,0.43006888360085443,0.03248690110575037,1,0
350,1.1611587034853381,-1.2734707786469976,-1.0874005794445132,1,0
351,-0.17714193656084679,-0.9791497894264707,0.28689732578732274,1,1
352,0.11132282415215732,2.0265675390486204,-0.8167673773518234,0,1
353,-0.7541529931098591,0.5636819316322452,-0.41937340646163773,1,0
354,-0.742341770776277,0.2104166135787019,0.09203153613822503,0,1
355,0.2628880609649426,-1.2064197359797457,0.7050906154858497,1,0
356,-1.3119880607539922,-0.26128395515333036,0.20395816903770744,1,0
357,-0.976450302123979,-0.8460344132388711,0.08482739716737697,0,1
358,-0.10945827976004392,-0.9234814482540572,0.4292288332333444,1,0
359,0.3359506754288767,0.8413237915002205,-0.35673300707330863,0,0
360,-0.6405747478507327,1.2488191871669037,-0.2100438718774363,1,0
361,-0.030986136818220877,0.10115999108106925,-2.3190297617923883,1,1
362,-0.05217280009241002,0.821416151823094,0.6571866131197455,1,1
363,0.3634896845505688,-1.0444049824683532,0.5831924931727629,1,1
364,-1.3984544138438302,0.786611039943969,-0.9109569991521321,1,1
365,-0.6359487493351849,-0.30777979472268374,-0.2340554004773469,1,1
366,-0.4205623600357957,0.5772339636653167,0.18479846964843472,1,1
367,-0.18832844694175463,0.8531301798683416,1.2495792622182647,0,0
368,1.3918860254311642,-0.20153876031032478,0.23611444642166257,1,1
369,-0.5180608095577187,0.1499342219665312,-0.5966520855163253,0,1
370,1.0702671977851834,-0.9653251852985792,-1.1915526550516724,0,1
371,-0.49219124510814494,-0.17064591824072292,-0.9321340054885274,0,1
372,0.6421092282749632,-2.294348388004206,-1.1779186319704054,0,1
373,0.5145985804818319,1.6445778576222265,-0.863719041022701,0,1
374,1.4861988549685756,-0.38652447256344236,0.4320871263622935,1,1
375,1.533170293435651,-0.592559014104133,0.8522055770679137,0,0
376,-1.1068398646621942,0.6581476536922194,-1.7698171538133427,1,1
377,-0.6172197842695292,-0.28592788031913857,-0.7102573215645523,1,1
378,-0.40407768389603393,1.3703025598092657,0.201927765586309,1,1
379,-2.1736384348832956,-0.15734554535321493,-1.4708183352893176,0,1
380,-1.2548124509990206,1.590605776744434,-1.2372440462374534,1,1
381,0.4504726753047735,-0.85571357218682,-0.10609537804635505,0,1
382,-0.4847533306322299,0.8333698512805798,1.0813858005293202,0,1
383,-1.0546717733078779,-0.6884277547574827,-0.3076267297387193,1,0
384,-0.03765199694486153,-0.7846435870397539,-1.3018924326009833,0,1
385,-0.8669677883177587,-0.006531912632444258,-0.17827576572278214,0,0
386,-0.6189237107455912,-1.453133918977149,-0.6364973595175115,0,1
387,0.5048940827684167,-0.4048897283274204,-0.21508172678224988,1,1
388,2.0519742837509294,-1.0077827643675001,-1.7696836792859163,0,1
389,2.150910079879868,0.3688976963403269,1.9705525611917787,1,1
390,-0.02199720810529497,-0.4244829095029775,0.8237728244524103,0,1
391,-0.4933846711600391,1.5099586703550563,-0.26091926030684914,1,0
392,1.1532586527329018,-0.051686755361000966,1.0106954297164399,1,1
393,-0.33169475638430057,-0.4487107438520428,0.5095365428555287,1,0
394,3.8605286399563137,-0.9421052757801093,2.378144885399406,0,1
395,1.1106497223599439,-0.3053442836897869,-0.4654565908677319,0,1
396,1.1397217002656863,0.47457794550647625,-0.25419833009414267,0,1
397,-1.503875679751314,-0.012768712221115907,-0.16428514767408647,1,1
398,-1.302077751825769,0.503106056453636,-1.4283872462039215,0,1
399,0.0009312538370524496,2.2248204905784497,-1.3390580946754045,1,1
400,1.6326548676408608,-1.3113679099908595,-1.3208844251748344,0,1
401,-1.0947819436199098,0.31692220684087896,-0.3238204187371116,0,1
402,-0.5942014237735223,-0.23730851509192563,-0.4095408757575962,0,0
403,-0.40302093636624475,-0.3981473024642776,0.85194549741244,1,1
404,-1.1937259989390139,0.07239346317290724,0.05813438082519796,1,1
405,0.2055052566617663,-0.35670296085676995,1.0309612776618775,0,1
406,-1.1479266818048872,0.6722661358535267,0.13695907923456607,1,1
407,-0.20178897902771395,0.21938119925593924,-0.24261854442083994,0,1
408,-0.11951719130721086,-0.279712571963901,-0.6592947477846225,0,1
