10,-0.33220850660827744,-1.0468768944688707,-0.6585103959453135,-0.42158896688161274,-0.07368887228146437,-0.1882246806531123,-0.31260897035143304,-1.1253205825361616,-0.013406402559911058,-0.5409797058243467,-0.045388412452081764,-0.41719693141962255,1.0,0.0,-0.49723834233977193,1,1
11,-0.15539313108904249,0.7438899120948181,-0.51680859285097,-0.08036936514733733,-0.0736701349352426,-0.18224297394572106,-0.2926947089399257,0.7742928342015759,-0.7801222528532161,-0.8730351922831572,-0.38232554700712906,0.00037976621007114393,1.0,0.0,0.11610855715103967,0,1
12,-0.06371108452351328,-0.9201949019715759,0.727082205146843,-0.17034822249785908,-0.07368887486815077,-0.18826851181317442,-0.3127669490043139,-1.0050526210328004,1.7074930923179645,1.5401149814262873,1.364826170899561,0.9059818294142725,1.0,0.0,0.3027793526482431,0,1
13,2.21524264439107,-0.22860506144931347,1.5970165611495248,2.1519411745905286,-0.07294550625709066,-0.11849983279209311,-0.22898733548473005,-0.3105901790256524,1.1410110548051602,0.9836925122800774,-0.47427977918725395,0.4858444826547143,1.0,0.0,-0.49723834233977193,1,1
14,0.5453196533760737,1.0055539367258157,-1.340551028048701,0.7447811084045445,-0.06674215592835403,-0.10954372120220571,-0.07562780826873358,1.0878175127454088,-1.6937873142994555,-0.8767862740991323,-0.5596745014464919,-1.3463055713719339,1.0,0.0,-0.49723834233977193,1,1
15,-0.161941848700866,-1.3690395096722319,-1.3268532359663383,-0.30458758126138274,-0.06498171189553059,-0.09942544437494315,0.0867718006606612,-1.4214905347300728,-1.2030932883279002,-0.8307722078795857,0.349624284696485,-0.8550380170209357,1.0,1.0,-0.49723834233977193,0,1
16,-0.4762802940683948,0.06432469655484925,0.9518533659218303,-0.4782924308955722,-0.0701632376386955,-0.057357923551817305,-0.08048677973059785,0.002864800768767303,0.9095674761065361,1.1082667189421782,0.45693472526244877,0.7536752105998384,1.0,0.0,-0.49723834233977193,1,1
17,-0.37804952989104207,-0.19294642652414914,-1.1785999900117512,-0.39745687972146626,-0.07291514628974327,-0.15953524282043674,-0.23261571040078904,-0.27304719760314883,-1.5006416306405177,-1.0933904541164334,-0.9715351274713706,-1.2429974407488218,1.0,0.0,-0.49723834233977193,1,1
18,0.37505299546866233,-1.355664251181024,-0.7967222177721408,0.14932643287605468,-0.07322033767739071,-0.1613700879145534,-0.25666498826634776,-1.4094709336888522,-1.324367362993624,-0.7806844917385501,-0.9687578079000638,-1.156111467893371,1.0,0.0,0.6527870942054997,0,1
19,0.1589453142784863,-0.011947211059453688,0.2804911766003033,0.1592815393550155,-0.06683020673186615,-0.0362368112291698,0.050964705171244684,-0.07985775246653726,0.4342537796777502,-0.05853552112041179,0.04257854480891469,0.5545120186521098,1.0,0.0,-0.49723834233977193,1,0
20,-0.46973157645657126,-0.37908964527990086,-1.3309126537254838,-0.500020183258553,0.004126681633820457,0.0767530851908288,0.2583798016543775,-0.46715155075462916,-1.351354695817533,-1.1706870509412781,-1.3313985898142413,-1.609111802216465,1.0,0.0,0.11610855715103967,0,1
21,-0.5352187525748064,-1.1937896631475313,1.7387921060649214,-0.6087421692578912,-0.07357748194915224,-0.16045359179230995,-0.2609079232714469,-1.2621039275765638,1.1035757237222568,0.5789776903246299,0.11815990277814833,2.2901305163592425,1.0,0.0,-0.49723834233977193,0,1
22,-0.3845982475028656,-0.2818811204206954,-1.0360204245173217,-0.41057939716338915,-0.07368887418761239,-0.18826169591089825,-0.3126729658253214,-0.36636433789113554,-0.7109758212650479,0.18498933008040996,2.6357550173724884,-0.2919439312398505,1.0,0.0,-0.49723834233977193,1,1
23,-0.3191110713846304,0.9391028402145191,-1.0496269891825063,-0.24526191531054325,-0.07368847324577844,-0.18759340360678708,-0.31053667014981423,1.0073275991272161,-0.8548066932452364,-0.21170505164224368,0.6170607886154104,-0.890161670048445,1.0,0.0,-0.49723834233977193,0,1
24,-0.4828290116802183,-0.3143712884304634,0.619839737640779,-0.5086216074484078,-0.07368874229863209,-0.18755683111037136,-0.31097535475917304,-0.4001913965313029,0.8962746473967443,0.05695091632012751,0.28505179031802025,1.3231600934256842,1.0,0.0,-0.49723834233977193,1,1
25,2.21524264439107,0.6264650084764578,-0.8555732131895498,2.4947369494807483,-0.07344933942917445,-0.16954376106816213,-0.22254396282904354,0.6365751475700772,-0.5810509051753884,-0.199810385519394,1.9894584078731152,0.20141800184689476,1.0,0.0,-0.49723834233977193,1,1
26,-0.7185828457058648,0.09089459808789212,1.0286063727565988,-0.7247763514794032,-0.07050642974664542,-0.06151334416708399,-0.10369974845102742,0.0318647789066912,1.0251641382441627,-0.47947174268751025,-0.9882599911743665,0.6484461844036727,1.0,0.0,-0.013017105899657586,0,1
27,-0.24052646004274822,0.6887696104689192,-0.052247175220690494,-0.17965297664463944,-0.06878830573887518,-0.07256821103031981,-0.0807018336163279,0.7094169901376151,-0.24612146396820034,0.47535864632977115,0.19400859655120373,-0.3589850485858547,1.0,0.0,-0.49723834233977193,1,1
28,-0.4893777292920418,0.9088387975897113,-0.20207114941036586,-0.4396296929315102,-0.07367959937081996,-0.18350979348808422,-0.29923640325230466,0.9708657782421808,-0.21631899239924104,0.9633257722763579,1.855679482444452,0.17986700526957605,1.0,0.0,-0.49723834233977193,1,1
29,-0.7054854104822179,0.351154598280966,-1.3199698776189053,-0.7023821643365602,-0.07192540557104059,-0.1481410050017019,-0.17337958725376554,0.3209260520521387,-1.192245223005613,-0.9959513951120305,-0.507044311150872,-1.1744562749833245,1.0,0.0,-0.49723834233977193,1,0
30,-0.43043927078563016,0.6994670135851487,-0.9981442294030893,-0.3876658836338721,-0.07359585199450085,-0.17736517815661215,-0.2911113836620499,0.7219758718351902,-1.0646812760619966,-0.9128332999492061,-1.1536117931162084,-1.3952946453604549,1.0,0.0,0.2694452820237424,0,1
31,-0.4369879883974537,-1.2212967347299197,-0.8326607440226583,-0.5258412209905766,-0.07364945256349484,-0.18060806293650464,-0.285339739385797,-1.2873932074013075,-0.7008270281013054,-0.22292873465159332,0.8706918775393412,-0.4028458957498369,0.0,0.0,-0.49723834233977193,1,1
32,1.7175401058924828,-0.7672101143488081,0.7165401915723619,1.4798476677624763,-0.07356355785645496,-0.1650562511222463,-0.2587305724698061,-0.8569490932965473,0.8676369324618391,0.2671510574451784,0.345921038976663,1.2490987168865084,1.0,0.0,4.497157839228265,0,1
33,-0.7906187394359235,1.0236844051249296,0.16582055967226694,-0.7763323838409084,-0.07277473513068079,-0.1346870600160211,-0.18063346199536495,1.1098809921538504,0.3189479033165301,-0.19994861288799115,-0.05598587914851589,0.4436696993003337,1.0,0.0,-0.49723834233977193,0,0
34,-0.36495209466739503,-0.5696517529546198,-0.7518875638900574,-0.4135989210132399,-0.0736460784363083,-0.1799954044328754,-0.29174929459733345,-0.6610576145550248,-0.6227786846560502,-0.7035166971745681,-0.6063386868780262,-0.8525035726078088,1.0,0.0,0.24872410298689085,0,1
35,-0.10955210780627789,0.05143513701041087,0.3694272236572479,-0.10532256541354613,-0.07365405668474352,-0.177171129216173,-0.28933210174197077,-0.011169582119183901,0.6042406562332309,-0.3036694514130021,-0.46954686746486546,0.35575793102624026,1.0,0.0,2.788548619218147,0,1
36,-0.4107931179501596,0.350492126051409,-0.8005247185597755,-0.39098635310305585,-0.0736142001344396,-0.17756323522348838,-0.28957393425584965,0.32017875427856285,-0.9246016479847969,-0.6042542502072707,-0.7374695227926478,-1.1159904804733616,1.0,0.0,-0.2343753854151384,0,1
37,0.06726326771295706,-0.6322622076371476,-0.43133914301782855,-0.014971191045539546,-0.06647344296247173,-0.06557476989795659,0.14424298914358646,-0.7237054824169695,-0.7584409282997112,-0.5583720005789146,0.3986798786798757,0.4514632972605383,1.0,0.0,1.0361289063872567,0,1
38,-0.46973157645657126,0.28183435327678585,-1.393792422048887,-0.45766953546219546,-0.07366143045899252,-0.18349720887737936,-0.29679274561424357,0.2430484183628225,-1.2004430478504056,-1.0829000408361553,-0.7107424100004371,-1.3066631395352493,1.0,0.0,-0.20973198320345401,0,1
39,-0.8495571979423352,1.6106297925854725,-0.24686412819441192,-0.8339497836145631,0.16941108038100366,0.5740277817447784,0.870197658038732,1.8479290360324212,-0.20284570486957623,-0.3470160497284679,-0.9614081511095971,-0.9853657278960026,1.0,1.0,1.4742338345949793,0,1
40,-0.2012341543718071,-0.3679235898944168,-0.146460734186746,-0.23976534965187313,-0.07363074167481755,-0.17608431170199798,-0.2826466374598921,-0.455638746126475,-0.44655474660887,-0.6613791704366795,-0.5989685139268034,-0.056468717345316985,1.0,0.0,-0.49723834233977193,1,1
41,-0.7316802809295119,0.5145959612014774,1.7884773789426716,-0.7249637768948829,-0.0638181704659135,0.07648912514661893,0.14994668069193745,0.5070908201692962,1.3405712727300187,1.5013013912417421,0.7468720604253916,2.092017862460301,1.0,0.0,1.6675154205689746,0,1
42,-0.24707517765457174,-0.7304245553759147,0.7462703921846461,-0.31743042126676346,-0.06683020673186615,-0.015029442692119655,0.0013576140548579678,-0.8208698689180277,0.9152671796700331,0.9375566884601633,0.3665386945599621,0.5091369406842394,1.0,0.0,-0.49723834233977193,1,1
43,0.04106839726566299,0.4046933927493601,-0.013911163545330674,0.09346848340791236,-0.07355872810849469,-0.16919406306124862,-0.2703569106608835,0.3815144486409096,-0.1645539447106853,-0.8108103152365327,-0.9195509557093998,-0.0937503051076199,1.0,0.0,-0.49723834233977193,1,0
44,0.47328375964601505,0.11586271412851351,0.0863773409728578,0.5004789565092188,-0.06654422584838891,-0.04211964773054239,0.04692211693269619,0.059202626406138985,0.5890148673157999,-0.296156538810511,-0.1738939099688309,0.30522832526568006,1.0,0.0,-0.49723834233977193,1,1
45,-0.3125623537728069,0.7889087601705934,-0.7883252284705221,-0.25044334667356644,-0.07354858576145994,-0.17350661250765817,-0.2819250746470239,0.8275812327055714,-0.8228729184085185,-0.8911525193841849,-1.077490349657794,-1.1456488403174074,1.0,0.0,1.5472513226295999,0,1
46,-0.7251315633176884,-2.0656854168905543,0.9443922576407273,-0.8005781053891697,-0.0668785928548042,-0.0066528910222886225,0.09850165634978053,-2.014410995982678,1.1927177507891642,0.7842918876420211,0.8391995485834178,1.5817668947436914,1.0,0.0,-0.49723834233977193,1,1
47,-0.22088030720727767,-0.21966806021493548,3.433673148481678,-0.24462796323549496,-0.07354271298161409,-0.14513805136750746,-0.2416577105011425,-0.3011968992875142,3.6061747519024387,4.175533347295875,2.69822810873773,5.131709267177386,1.0,0.0,-0.49723834233977193,1,0
48,-0.3911469651146891,-0.08258984949363934,-0.8844830294370731,-0.40224549370349877,-0.07353548403746338,-0.17348627803146557,-0.26517024694809976,-0.15578009262018516,-0.7400452990558097,-1.102065649113348,-0.7954921829275706,-0.670691972752858,1.0,0.0,1.3428023561326627,0,1
49,-0.2798187657136893,-0.1260486479294007,-0.29887862696435824,-0.2944668421118923,-0.07367908084860558,-0.18354446197881955,-0.28750564978397597,-0.20215492875214355,0.17502914718890128,0.5852778294484536,4.448188033074509,2.042878974350347,1.0,0.0,-0.49723834233977193,1,1
50,-0.37150081227921855,-1.4118444369329162,-0.9209789591117403,-0.48410746966190393,-0.07368679796618774,-0.18659952619442396,-0.30502064164799947,-1.4597959382092929,-0.616366402745291,-0.6096889970525916,0.8992020245663607,-0.04791696707672217,1.0,0.0,-0.49723834233977193,1,0
51,-0.21433158959545415,0.1349390702267516,-0.9481800982229899,-0.20409220061323624,-0.0731705883609677,-0.16187244089164873,-0.247972317084486,0.08014577848582724,-1.296662337544343,-0.4038307976204507,-0.306343220074187,-1.1281903271311164,1.0,0.0,0.7294554566418513,0,1
52,-0.4173418355619831,0.8780122494365586,-0.838191811130875,-0.3606374525064392,-0.07367741856521648,-0.1841608083144386,-0.2985702906904632,0.9338523402249755,-0.664419210918876,-0.21363776993376704,0.7763043366580377,-0.4795570853263032,1.0,0.0,-0.49723834233977193,1,0
53,1.3115196139594252,-0.9883216623812315,1.9077624489202816,1.0441346791708732,0.003348097302666385,0.5696249524316217,1.0045072339130527,-1.069997139841346,2.797972428770035,1.5060893317273885,0.7346062605383816,2.2852721740054207,1.0,0.0,0.15991904997181183,0,1
54,-0.4762802940683948,-0.6433502014304661,-0.5458591179104691,-0.5230574165332944,-0.06681019934601144,-0.07369453879170589,0.028637028283558096,-0.7347453912210017,0.06830503521384326,-0.44760617436944244,0.036870832721216336,-0.28569343379794904,1.0,0.0,-0.49723834233977193,1,0
55,-0.3911469651146891,0.09962470859160553,-1.1435939616761142,-0.38877326288662634,-0.0503343886570055,-0.027352930366632198,0.2818036315111878,0.04141397581745492,-1.611949020804015,-0.2109907426734747,0.9943325494203269,-0.8482102380659495,1.0,0.0,-0.16470086671222353,0,0
56,-0.004772626017101624,-1.1076008388560503,-1.0342749440226349,-0.14039892979696147,-0.0736887786714074,-0.18794813929892848,-0.311649122985689,-1.1822081045977266,-0.8063621622623147,0.4414924869993022,1.7899175014046738,-0.8128065104564333,0.0,0.0,-0.49723834233977193,1,0
57,-0.26017261287821875,1.1752190924466253,-1.046084937494004,-0.15728926656593717,-0.07293667893653573,-0.15794013443908322,-0.21189474426599378,1.296009171151357,-1.2170808663434962,-0.8571311646488928,-0.35750602376322116,-0.85706083574994,1.0,0.0,0.0439500983874147,0,1
58,0.5780632414351913,0.11974075631932138,1.5888497948089635,0.6088798144171378,0.057154586570734384,0.73603955241672,1.057792214331962,0.06345622440167534,1.694005221801017,1.5872404160147995,0.3609600970004326,1.1263837328391095,1.0,0.0,-0.49723834233977193,1,0
59,-0.54176747018663,-0.27827256834594233,-0.948249077637497,-0.5640026807866985,-0.07365985075965749,-0.18204145309209402,-0.2895333615553494,-0.36259858137341855,-0.8334484755452266,-0.786971451920671,-0.010266311725533548,-0.5234689887339075,1.0,0.0,-0.07904727450512765,0,1
60,-0.5941572110812181,-0.10002633305174365,1.269436737705618,-0.6065942432681856,-0.06963045466981473,-0.03668953413154659,-0.006085644405849487,-0.1744169235428082,1.5538179898071438,2.0380061902584465,1.733497482854703,1.7541661375373223,1.0,1.0,-0.49723834233977193,1,1
61,-0.004772626017101624,1.465809647013319,-0.3909054429882895,0.17460013760649098,0.43159348057787783,0.8544532285771128,1.5973740290232232,1.661539713509513,-0.5135273427395836,-0.18800378936237896,-0.5974628605591416,-0.9032328716501716,1.0,0.0,-0.49723834233977193,1,1
62,-0.017870061240748657,-0.9167541564963408,-0.17522663893009247,-0.12879699907810765,-0.06683020673186615,-0.05698607469883295,0.06784705778458587,-1.0017561083035948,-0.23755002947007997,-1.2822843043692256,-1.1859186952918213,0.27967848358684994,1.0,0.0,-0.49723834233977193,1,0
63,-0.3845982475028656,0.8086632227362827,1.5956223864027392,-0.3290529240264203,-0.07189455156471473,-0.0798921816391378,-0.11262177515428698,0.8510500779494607,2.1419094163242463,1.8645963856503345,1.2363938035528939,1.9791990603995455,1.0,0.0,2.9528379672960434,0,1
64,12.686642105696873,-1.2092928666827565,0.3750068213427299,10.775598820214013,-0.07109926642430159,-0.09221577099897722,-0.14240929700514737,-1.2763696256813668,0.30183194935511654,0.5353376696009399,-0.032257572460768574,-0.06162186830428968,1.0,0.0,6.302912065058355,0,1
65,-0.29291620093733634,-0.10516388357489709,-1.2231810282978643,-0.30572320990459534,-0.07346063630336779,-0.1730445151544132,-0.2694930892388683,-0.17990038416462467,-1.068174594229254,-1.2955367403598301,-1.2242846629144752,-1.2735181660758463,1.0,0.0,-0.49723834233977193,0,1
66,0.5780632414351913,-0.5480730655741763,0.2899681522505556,0.47830894560196013,-0.07353700579797506,-0.16560277856887304,-0.26531519930272196,-0.639344402405889,0.11568382225937579,-0.7338582283877856,-0.917031224043525,0.21246335472504385,1.0,0.0,1.0004692029284887,0,1
67,-0.4369879883974537,0.7143192334383828,0.17578924545534014,-0.39386027954129754,-0.0728563220332147,-0.13697701629130893,-0.1992786383257979,0.7394379650622163,0.07396144794052034,-0.8156304005589574,-0.9308304395391336,0.17736871731697518,1.0,0.0,1.1755259289988051,0,1
68,-0.2536238952663952,-0.708334867409721,-0.00960496153694941,-0.3214485392050547,-0.07109582357586815,-0.1029194263249975,-0.12164997888831452,-0.7991172611927575,-0.11346785639347459,0.598746825717724,0.6056784039384139,-0.07163923789212272,1.0,1.0,-0.49723834233977193,1,1
69,-0.4762802940683948,-0.32973978238431395,-1.130419689812067,-0.5032195419041277,-0.07247042510942175,-0.15128007506248328,-0.191930501189323,-0.41614302235370476,-1.4274014074942527,-0.7471090537542164,-0.21760361251309962,-0.9985980861127041,1.0,1.0,1.126326979841788,0,1
70,0.17859146711395682,0.12611967723825662,-0.5398279143907754,0.1992255182896238,-0.07359225701603399,-0.17467926393634312,-0.27502471795904304,0.07045727074992822,-0.28890443303699676,-1.1370704819377313,-1.0354256874992018,-0.4140450316952207,1.0,0.0,-0.49723834233977193,0,1
71,-0.351854659443748,0.39931944165534544,-0.8095021003099565,-0.3248518454742284,-0.07365072024998962,-0.18065399812124242,-0.2852194428146558,0.3754155650021907,-1.3084394456686614,-0.8706963073095969,-0.22133120814695245,-0.3430943615078157,0.0,1.0,0.4884977461276037,0,1
72,0.4208940187514269,0.3346058266406748,1.0180125370592863,0.4851134662759985,-0.07314266327161273,-0.1359065046917483,-0.22704220658998034,0.3022759122310202,0.9330967130677343,-0.16171442317048645,-0.7472629914155586,0.6117176661465439,0.0,0.0,-0.49723834233977193,1,0
73,0.4274427363632504,-1.4307253887385645,0.39713958275249706,0.18021904763153007,-0.07354668700451138,-0.16563534317722417,-0.2604826888613476,-1.4766142040859154,0.32871708410131173,-0.5241482116086342,-0.5515172241312859,0.651748315747488,1.0,0.0,-0.49723834233977193,1,0
74,-0.20778287198363063,-0.8581822846723898,-0.17213079929286856,-0.29362048103053845,-0.06533333111630225,-0.04320841719250245,-0.008053532350904738,-0.9453963319481571,-0.5258923038944466,0.13137637115563142,-0.039717259522363484,-0.42596598813089953,1.0,1.0,-0.49723834233977193,0,0
75,-0.37150081227921855,1.6087972289062347,-1.4640813582633108,-0.2533285741460518,-0.043080441343870284,-0.03487234062442142,0.5776938052439836,1.8455529096681238,-1.5078985762900425,-1.2849890182892216,-0.17420625252456676,-0.7188347803450149,1.0,0.0,0.4227820068964454,0,1
76,-0.46318285884474775,-1.2666397408224754,0.6993048229364357,-0.5513006427563649,-0.07367518358269912,-0.18064792509770894,-0.2961438110694273,-1.3288592202046328,0.5208059067547918,0.9453268536520167,0.895818502415452,0.9954662324359144,1.0,0.0,-0.49723834233977193,1,1
77,1.449042683807719,0.26200476396068667,-0.41956310143338116,1.5474422042647082,-0.06598783222473906,-0.0609442660623164,-0.06535414695779113,0.22088927947437587,-0.7765328338686078,-0.6455638707251082,-0.9269680919085294,-0.8501291961789667,0.0,0.0,-0.49723834233977193,1,0
78,-0.37150081227921855,-0.19883560216514706,-0.39092997631460397,-0.39143284284187413,-0.06683020673186617,-0.06680725180920717,0.10687898770531415,-0.2792593188910863,0.24649690911990865,0.4187491573845544,1.831616567034791,0.3313955481193192,1.0,0.0,-0.49723834233977193,0,1
79,0.2506273608440155,0.5317721626138522,-0.564302894169865,0.3359732098622223,-0.06683020673186617,-0.07470108485344798,0.17049776464995464,0.526862750320006,-0.6024886040380485,-0.43964872287499585,1.0117851718947906,0.5331382741517796,1.0,0.0,-0.49723834233977193,1,1
80,-0.3845982475028656,1.4869676940507401,1.1861890554372145,-0.27834451257455883,-0.07368877457216438,-0.1875539739842833,-0.3120398203056122,1.6885957913890197,1.659135903008099,3.638777898379458,0.6584463902059371,-0.26671399568579307,1.0,1.0,0.07777437593286392,0,1
81,3.341622073624715,-1.5864215329906781,0.45552519684358234,2.5242207539366115,-0.07310253503642623,-0.1415044029328228,-0.20002250382950085,-1.6134812140832029,0.1364991322324743,0.014535073987272757,0.14438707252667785,0.8854334031811182,0.0,1.0,-0.19056489259436613,0,1
82,-0.16849056631268952,1.5747082536434132,0.4410465252998604,-0.010223175243775553,0.3200975679434021,1.0192675377942095,1.9005458909771569,1.8014346764575841,0.28681668455195125,0.07916032108737453,-0.36134876736272764,0.10275620375145776,1.0,1.0,-0.49723834233977193,1,1
83,-0.2536238952663952,-0.533861575640012,-1.12201714231149,-0.30553869719176324,-0.07367276662728563,-0.1840193126322639,-0.2990842629514213,-0.6250102622232074,-0.8943069469416363,-1.0866275200895983,-0.7736437282165143,-1.00837664763045,1.0,0.0,-0.21844429711667576,0,1
84,0.31611453696225067,-0.13321335930831044,0.2621262301584629,0.29850046037422395,-0.07368706517649039,-0.18583720771765366,-0.30774184623543344,-0.20977610088109996,0.6220553299994169,-0.3014256013487077,-0.5039450154773909,0.13971835941675623,0.0,0.0,-0.49723834233977193,1,1
85,-0.3845982475028656,-2.1045499347953163,0.5133452232956826,-0.5468377355474467,-0.07368833049580578,-0.18684435578732836,-0.3101991037706235,-2.0455750455396973,1.054696426111086,0.5006772175271379,-0.020267237451141677,0.1690067871478034,1.0,0.0,-0.49723834233977193,1,1
86,-0.20778287198363063,1.3533754762372268,-0.3043472111767556,-0.07923556408407581,-0.07331968898424392,-0.1591932482281285,-0.25967663898791793,1.5187689553879347,-0.8587777051088625,0.020140584030179962,-0.4198813012093151,-0.815958408503037,1.0,0.0,0.5851385391146013,0,1
87,-0.3256597889964539,0.525925909362674,0.12989608640830022,-0.28660886334070196,-0.07263377471298099,-0.13134364392406034,-0.2059168614183081,0.5201285557325408,-0.29643810634858436,0.7044199471531237,0.2468145901443158,-0.2568828868598667,1.0,1.0,-0.49723834233977193,1,0
88,0.41434530113960344,0.22153021010014437,1.1657811778161213,0.45841989734465227,-0.0731517047636034,-0.13445900839462063,-0.23505208695828547,0.17582325170919189,0.8351133390271165,-0.1138443323752354,-0.8854681564452944,0.45858135083515517,1.0,0.0,-0.49723834233977193,1,1
89,-0.2339777424309247,-0.014939396242782158,0.7303275673416204,-0.2383586809089508,-0.07241718831218898,-0.11399932646626822,-0.2011306046601293,-0.08308712061894195,0.659763455565419,-0.6379910121883887,-1.21034042725029,0.010021410028944133,1.0,0.0,-0.49723834233977193,1,1
90,-0.8888495036132763,-0.7810226798180997,-0.03325761061799327,-0.9091903806499342,-0.07367610682966018,-0.1823493264517702,-0.3016405333173361,-0.8704496462612529,-0.4883549109031856,-0.03786684844719361,-0.41913953160827083,-0.45688127622434904,0.0,0.0,0.7294554566418513,0,1
91,-0.37150081227921855,-0.047051528501590376,-0.2615172218810707,-0.37983644553559476,-0.07344484840934946,-0.16426689804383895,-0.25610164555742615,-0.11766922777850802,0.08376978140095748,-0.9042400278776092,-0.946171583743408,-0.32255541001370464,1.0,0.0,-0.49723834233977193,1,0
92,-0.4369879883974537,-1.6021894241262822,-1.074075383297126,-0.5518125792374563,-0.07368887141974265,-0.18822824468445387,-0.31242023477491226,-1.6271612011607288,-0.30339270546588126,-0.9334131274518858,0.9607662784216693,0.27300326675823805,1.0,0.0,-0.49723834233977193,0,0
93,-0.3453059418319245,-1.6953713214980863,-0.7814003110142163,-0.4848102457503731,-0.07368303090278068,-0.18526640453438137,-0.3047591545161802,-1.7073247227481048,-1.0626041321324458,-0.05986177968703218,0.29447139194230487,-0.8207580868260091,0.0,1.0,0.013884073902571022,0,1
94,0.2113350551730744,1.8512653318142276,-1.3110947770519668,0.4908414521221935,-0.07357790913809752,-0.17817005713464956,-0.28024236580805034,2.1638466524901143,-1.4988942246420769,-0.6186145659057827,-0.048257084085989166,-1.2461759699739587,1.0,0.0,2.5694961551142854,0,1
95,-0.5155725997393359,-1.439838917116806,0.8091111041176029,-0.6061382650844623,-0.07344237185489254,-0.15490390705467932,-0.2717326057802703,-1.4847150262593996,0.5706246315378682,-0.5393096874205319,-1.3321454917247952,-0.3292893811062615,0.0,1.0,0.7294554566418513,0,0
96,-0.4042444003383361,-1.12392325247892,-0.2115111807086224,-0.49065593709271216,-0.07368488259284026,-0.18516551316431087,-0.3058291170086452,-1.1974151023178254,-0.4538653484255116,-1.058008574011078,-1.1782661765338265,-0.36047043718510086,0.0,0.0,0.33914379332951666,0,1
97,-0.351854659443748,-0.18962829670584924,0.7127192680746043,-0.3712993007008083,-0.05117329894693128,0.12286688104700799,0.3768096675837344,-0.2695450655407119,0.8852247402565078,0.801830500243178,0.793166245288572,1.0726264530596783,1.0,0.0,-0.49723834233977193,1,0
98,-0.36495209466739503,0.8008659847410416,-0.4804861343548607,-0.3077646195588043,-0.02194549138922645,0.13419044724098328,0.4453426104379518,0.8417805024851013,-0.006996268619108999,-0.03948670536275138,0.02521523034294952,-0.6263606318003293,1.0,1.0,1.8028125307507714,0,1
99,-0.07025980213533678,-1.5908738893475727,-1.212282439910134,-0.2528097027361955,-0.06683020673186617,-0.10420420687177227,0.1682379382611172,-1.6173473850981306,-0.9288749798674335,-1.3969499547455002,-0.5110646468836544,-0.21171741931698684,0.0,0.0,-0.49723834233977193,0,1
