9,-0.2863674833255128,-1.4483984859269603,-0.41614636231659063,-0.06717588500233744,-0.040134181374016656,0.11980354772046028,-1.4923133174790866,0.12556766495291932,2.8787251134683816,1.1825520264524993,1.0,0.0,-0.9674065168020867,-0.49723834233977193,-0.31346050359132727,-0.81752270951038,-0.06717715053432695,0.1509738216669029,-0.06424017262880698,-1.2215481650109,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
10,-0.33220850660827744,-1.0468768944688707,-0.42158896688161274,-0.07368887228146437,-0.1882246806531123,-0.31260897035143304,-1.1253205825361616,-0.013406402559911058,-0.045388412452081764,-0.41719693141962255,1.0,0.0,0.24645000458443767,-0.49723834233977193,-0.15520936216433454,0.17732949251496946,-0.07369013836281897,-0.3173815455981059,-0.12515824211532742,0.658962540410966,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
11,-0.15539313108904249,0.7438899120948181,-0.08036936514733733,-0.0736701349352426,-0.18224297394572106,-0.2926947089399257,0.7742928342015759,-0.7801222528532161,-0.38232554700712906,0.00037976621007114393,1.0,0.0,0.373925705438478,0.11610855715103967,-0.26736035171367617,0.4139360065758717,-0.07367140101501672,-0.3071701089053735,-0.12065877519005515,-0.3056730087268939,0.16972378421464837,0.039876781442613585,0.22852954630270375,-0.13959166050472763,0,1
12,-0.06371108452351328,-0.9201949019715759,-0.17034822249785908,-0.07368887486815077,-0.18826851181317442,-0.3127669490043139,-1.0050526210328004,1.7074930923179645,1.364826170899561,0.9059818294142725,1.0,0.0,-0.40843581773034215,0.3027793526482431,0.22681128609907217,-0.3819147366370071,-0.07369014094950559,-0.3174923244916231,-0.12517958456798928,0.9988990253263929,0.20839438047661354,0.556697472668795,0.3799278730471736,-0.0973105679020983,0,1
13,2.21524264439107,-0.22860506144931347,2.1519411745905286,-0.07294550625709066,-0.11849983279209311,-0.22898733548473005,-0.3105901790256524,1.1410110548051602,-0.47427977918725395,0.4858444826547143,1.0,0.0,0.48036449903965955,-0.49723834233977193,2.0103637566345096,0.44520590923464093,-0.07294677227574295,-0.22367461386250526,-0.10068122981148855,-0.525300484388699,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
14,0.5453196533760737,1.0055539367258157,0.7447811084045445,-0.06674215592835403,-0.10954372120220571,-0.07562780826873358,1.0878175127454088,-1.6937873142994555,-0.5596745014464919,-1.3463055713719339,1.0,0.0,-2.785524832276828,-0.49723834233977193,0.0648501421564078,-3.0353158234241056,-0.06674342142375886,-0.02280490176420611,0.060187109942644236,-1.3353200176805458,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
15,-0.161941848700866,-1.3690395096722319,-0.30458758126138274,-0.06498171189553059,-0.09942544437494315,0.0867718006606612,-1.4214905347300728,-1.2030932883279002,0.349624284696485,-0.8550380170209357,1.0,1.0,-0.21107959719002692,-0.49723834233977193,-0.1652188548036858,-0.21164934777263913,-0.06498297724244342,0.023088497298945874,-0.07764631984201883,-0.9976800546742676,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,0,1
16,-0.4762802940683948,0.06432469655484925,-0.4782924308955722,-0.0701632376386955,-0.057357923551817305,-0.08048677973059785,0.002864800768767303,0.9095674761065361,0.45693472526244877,0.7536752105998384,1.0,0.0,-0.40843581773034215,-0.49723834233977193,-0.467593776289873,-0.40449458820476,-0.07016450342266574,-0.0703530427170774,-0.09131857522945071,0.18380903394254094,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
17,-0.37804952989104207,-0.19294642652414914,-0.39745687972146626,-0.07291514628974327,-0.15953524282043674,-0.23261571040078904,-0.27304719760314883,-1.5006416306405177,-0.9715351274713706,-1.2429974407488218,1.0,0.0,0.8875479363134137,-0.49723834233977193,-0.5356262350343952,0.8361681549791332,-0.07291641230583473,-0.24479846272307218,-0.07271673127155708,-1.6129368234753907,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
18,0.37505299546866233,-1.355664251181024,0.14932643287605468,-0.07322033767739071,-0.1613700879145534,-0.25666498826634776,-1.4094709336888522,-1.324367362993624,-0.9687578079000638,-1.156111467893371,1.0,0.0,-0.599974678202835,0.6527870942054997,-0.0275484391359498,-0.5274928293623613,-0.0732216037192248,-0.2544857307827256,-0.1048181386384193,-2.4279710652045585,0.45455092273139114,0.3148266908512956,0.2602552883427201,0.012069322306649526,0,1
19,0.1589453142784863,-0.011947211059453688,0.1592815393550155,-0.06683020673186615,-0.0362368112291698,0.050964705171244684,-0.07985775246653726,0.4342537796777502,0.04257854480891469,0.5545120186521098,1.0,0.0,1.1408144792017025,-0.49723834233977193,0.2343057262202209,1.1072213218590368,-0.066831472234698,-0.058270320995509155,-0.028183580637935763,0.3963376135074617,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
20,-0.46973157645657126,-0.37908964527990086,-0.500020183258553,0.004126681633820457,0.0767530851908288,0.2583798016543775,-0.46715155075462916,-1.351354695817533,-1.3313985898142413,-1.609111802216465,1.0,0.0,1.4044591734831329,0.11610855715103967,-0.5207841214823729,1.2921312572243215,0.004125422116143396,0.40961869201380124,0.18025373912265458,-0.8034833403957595,0.08507371387411478,0.06275217118797112,-0.154657371301315,-0.13959166050472763,0,1
21,-0.5352187525748064,-1.1937896631475313,-0.6087421692578912,-0.07357748194915224,-0.16045359179230995,-0.2609079232714469,-1.2621039275765638,1.1035757237222568,0.11815990277814833,2.2901305163592425,1.0,0.0,-0.14227157395278314,-0.49723834233977193,-0.5823565025648233,-0.15425549472823918,-0.07357874802111117,-0.2870496312499001,-0.1174361242582965,-1.3663642396967428,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,0,1
22,-0.3845982475028656,-0.2818811204206954,-0.41057939716338915,-0.07368887418761239,-0.18826169591089825,-0.3126729658253214,-0.36636433789113554,-0.7109758212650479,2.6357550173724884,-0.2919439312398505,1.0,0.0,0.8574190192905845,-0.49723834233977193,-0.31067484151040525,0.7958914718849699,-0.07369014026896714,-0.317385907885726,-0.12516373848721132,0.527367737107907,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
23,-0.3191110713846304,0.9391028402145191,-0.24526191531054325,-0.07368847324577844,-0.18759340360678708,-0.31053667014981423,1.0073275991272161,-0.8548066932452364,0.6170607886154104,-0.890161670048445,1.0,0.0,-0.2711795945443642,-0.49723834233977193,-0.284832523504171,-0.2749996486714489,-0.07368973932709938,-0.31451353504070695,-0.1247212431899264,1.0539839920490823,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,0,1
24,-0.4828290116802183,-0.3143712884304634,-0.5086216074484078,-0.07368874229863209,-0.18755683111037136,-0.31097535475917304,-0.4001913965313029,0.8962746473967443,0.28505179031802025,1.3231600934256842,1.0,0.0,-0.33761701939524036,-0.49723834233977193,-0.43037494889733274,-0.32937551561506473,-0.07369000837997573,-0.31645648472058785,-0.12482050110718763,0.4003843768479638,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
25,2.21524264439107,0.6264650084764578,2.4947369494807483,-0.07344933942917445,-0.16954376106816213,-0.22254396282904354,0.6365751475700772,-0.5810509051753884,1.9894584078731152,0.20141800184689476,1.0,0.0,-1.3335689204886805,-0.49723834233977193,2.539729548421654,-1.3904677060127724,-0.07345060549032464,-0.24942582524111406,-0.10867749886251245,1.1076566947027902,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
26,-0.7185828457058648,0.09089459808789212,-0.7247763514794032,-0.07050642974664542,-0.06151334416708399,-0.10369974845102742,0.0318647789066912,1.0251641382441627,-0.9882599911743665,0.6484461844036727,1.0,0.0,0.5551270113384843,-0.013017105899657586,-0.7121074101435562,0.5460067581304469,-0.07050769555956363,-0.2043407173119737,-0.09180037077172482,0.2781155327797918,-0.009063451265408383,0.009394171519894606,-0.025188976348399218,-0.16230388490537848,0,1
27,-0.24052646004274822,0.6887696104689192,-0.17965297664463944,-0.06878830573887518,-0.07256821103031981,-0.0807018336163279,0.7094169901376151,-0.24612146396820034,0.19400859655120373,-0.3589850485858547,1.0,0.0,0.8518514534480315,-0.49723834233977193,-0.29294638529800976,0.9162819982698985,-0.06878957140687104,-0.007627328421822425,-0.04483297962158552,0.07584323706316155,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
28,-0.4893777292920418,0.9088387975897113,-0.4396296929315102,-0.07367959937081996,-0.18350979348808422,-0.29923640325230466,0.9708657782421808,-0.21631899239924104,1.855679482444452,0.17986700526957605,1.0,0.0,-0.6977415678578699,-0.49723834233977193,-0.49531703451141307,-0.7380398064297502,-0.0736808654513924,-0.30057918160003894,-0.12352214150151385,0.6219729307599557,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
29,-0.7054854104822179,0.351154598280966,-0.7023821643365602,-0.07192540557104059,-0.1481410050017019,-0.17337958725376554,0.3209260520521387,-1.192245223005613,-0.507044311150872,-1.1744562749833245,1.0,0.0,-1.3335689204886805,-0.49723834233977193,-0.7075727652095448,-1.353360373968365,-0.07192667150364823,-0.1861992058026283,-0.08407241801045771,0.2730326259254278,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
30,-0.43043927078563016,0.6994670135851487,-0.3876658836338721,-0.07359585199450085,-0.17736517815661215,-0.2911113836620499,0.7219758718351902,-1.0646812760619966,-1.1536117931162084,-1.3952946453604549,1.0,0.0,-1.2539599797738952,0.2694452820237424,-0.4797631956951003,-1.3158696778457162,-0.07359711806800927,-0.2900141496822004,-0.11012423763085945,-0.02900067671620228,0.3317015926587235,0.20723502894887708,-0.041847224583461816,-0.10567988795063091,0,1
31,-0.4369879883974537,-1.2212967347299197,-0.5258412209905766,-0.07364945256349484,-0.18060806293650464,-0.285339739385797,-1.2873932074013075,-0.7008270281013054,0.8706918775393412,-0.4028458957498369,0.0,0.0,0.4034795598120956,-0.49723834233977193,-0.42305706443664054,0.29760841505444213,-0.07365071864152442,-0.29054821715822704,-0.11632033965282523,-0.733787710130502,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
32,1.7175401058924828,-0.7672101143488081,1.4798476677624763,-0.07356355785645496,-0.1650562511222463,-0.2587305724698061,-0.8569490932965473,0.8676369324618391,0.345921038976663,1.2490987168865084,1.0,0.0,2.3373057369365977,4.497157839228265,1.914308449865872,2.0399780594544374,-0.0735648239272394,-0.2813863803985865,-0.11555434512745155,-0.16269788571354749,3.989729037037967,4.8073856363380205,5.3395084994849595,3.7975574432815624,0,1
33,-0.7906187394359235,1.0236844051249296,-0.7763323838409084,-0.07277473513068079,-0.1346870600160211,-0.18063346199536495,1.1098809921538504,0.3189479033165301,-0.05598587914851589,0.4436696993003337,1.0,0.0,0.27515142781566576,-0.49723834233977193,-0.7807514259112555,0.32534701316138437,-0.07277600113492867,-0.22662224051614926,-0.09274760533139852,1.18820892328316,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,0,0
34,-0.36495209466739503,-0.5696517529546198,-0.4135989210132399,-0.0736460784363083,-0.1799954044328754,-0.29174929459733345,-0.6610576145550248,-0.6227786846560502,-0.6063386868780262,-0.8525035726078088,1.0,0.0,-0.5906733188706818,0.24872410298689085,-0.3476550793495188,-0.5552833420293418,-0.07364734451405328,-0.2976921205108531,-0.11931209004324676,-0.23436012908294512,0.19300961346138099,0.27481151440891205,0.12074833902575735,-0.1107029368030963,0,1
35,-0.10955210780627789,0.05143513701041087,-0.10532256541354613,-0.07365405668474352,-0.177171129216173,-0.28933210174197077,-0.011169582119183901,0.6042406562332309,-0.46954686746486546,0.35575793102624026,1.0,0.0,1.4775911132289512,2.788548619218147,-0.02827927675684005,1.448457289182393,-0.07365532276316146,-0.30181566524880477,-0.1179857029205749,0.6108758557943149,2.7860894274808743,3.0697630095445265,2.684925642137568,1.5303132210933796,0,1
36,-0.4107931179501596,0.350492126051409,-0.39098635310305585,-0.0736142001344396,-0.17756323522348838,-0.28957393425584965,0.32017875427856285,-0.9246016479847969,-0.7374695227926478,-1.1159904804733616,1.0,0.0,0.2689089595660242,-0.2343753854151384,-0.46775710764177136,0.27879237692149456,-0.07361546620949568,-0.2887210386896628,-0.11822339768129922,-0.32600413721888827,-0.22278759223751038,-0.2505336176804495,-0.2864681317819459,-0.18880602430205629,0,1
37,0.06726326771295706,-0.6322622076371476,-0.014971191045539546,-0.06647344296247173,-0.06557476989795659,0.14424298914358646,-0.7237054824169695,-0.7584409282997112,0.3986798786798757,0.4514632972605383,1.0,0.0,0.888632047021837,1.0361289063872567,-0.09404351705846677,0.7783851079407705,-0.06647470843521085,-0.06602246480356665,-0.04753317541792144,-1.278040411213906,0.9073696096766869,0.7988465641954289,1.525311813747199,0.17691821666684202,0,1
38,-0.46973157645657126,0.28183435327678585,-0.45766953546219546,-0.07366143045899252,-0.18349720887737936,-0.29679274561424357,0.2430484183628225,-1.2004430478504056,-0.7107424100004371,-1.3066631395352493,1.0,0.0,1.4932154526620711,-0.20973198320345401,-0.4513784856251631,1.51149205747968,-0.07366269653803244,-0.3019035621593428,-0.11999131322285912,0.4592089169962038,-0.19970017844685134,-0.18981534480012074,-0.24504806032291548,-0.18663247000251118,0,1
39,-0.8495571979423352,1.6106297925854725,-0.8339497836145631,0.16941108038100366,0.5740277817447784,0.870197658038732,1.8479290360324212,-0.20284570486957623,-0.9614081511095971,-0.9853657278960026,1.0,1.0,-0.07847387890710567,1.4742338345949793,-0.8503783297321473,-0.053635131581450286,0.16940983480492874,1.2449375924708346,0.22218044127367703,1.2793040732818821,1.8514626442629265,1.4887041153670346,0.6798031396519927,0.42299003565348525,0,1
40,-0.2012341543718071,-0.3679235898944168,-0.23976534965187313,-0.07363074167481755,-0.17608431170199798,-0.2826466374598921,-0.455638746126475,-0.44655474660887,-0.5989685139268034,-0.056468717345316985,1.0,0.0,-0.8194549675305128,-0.49723834233977193,-0.29295476699927514,-0.7774888584385274,-0.07363200775126888,-0.2986266249877746,-0.12036758481280077,-0.9061325654643252,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
41,-0.7316802809295119,0.5145959612014774,-0.7249637768948829,-0.0638181704659135,0.07648912514661893,0.14994668069193745,0.5070908201692962,1.3405712727300187,0.7468720604253916,2.092017862460301,1.0,0.0,0.6600456564624839,1.6675154205689746,-0.7478774609636339,0.6945855514054811,-0.06381943571468257,0.06778373559520605,-0.06762415317615877,0.0392831899517628,1.7899050455470045,1.5353709505652886,1.9654198128200646,0.5511080945225041,0,1
42,-0.24707517765457174,-0.7304245553759147,-0.31743042126676346,-0.06683020673186615,-0.015029442692119655,0.0013576140548579678,-0.8208698689180277,0.9152671796700331,0.3665386945599621,0.5091369406842394,1.0,0.0,-0.41150191652697476,-0.49723834233977193,-0.1914366375884711,-0.38898911862073693,-0.06683147223469801,0.025981557528228495,-0.059420184810870934,-0.10368024795615956,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
43,0.04106839726566299,0.4046933927493601,0.09346848340791236,-0.07355872810849469,-0.16919406306124862,-0.2703569106608835,0.3815144486409096,-0.1645539447106853,-0.9195509557093998,-0.0937503051076199,1.0,0.0,-0.24295408929702209,-0.49723834233977193,-0.01154435105099472,-0.24267959829681948,-0.07355999417887174,-0.29346226033308626,-0.11248081687065864,-0.004080960146033238,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
44,0.47328375964601505,0.11586271412851351,0.5004789565092188,-0.06654422584838891,-0.04211964773054239,0.04692211693269619,0.059202626406138985,0.5890148673157999,-0.1738939099688309,0.30522832526568006,1.0,0.0,-0.36410837184632794,-0.49723834233977193,0.7463243417782388,-0.361788195023392,-0.06654549132709849,-0.07075385018446487,-0.054206745743520454,1.2184130534344917,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
45,-0.3125623537728069,0.7889087601705934,-0.25044334667356644,-0.07354858576145994,-0.17350661250765817,-0.2819250746470239,0.8275812327055714,-0.8228729184085185,-1.077490349657794,-1.1456488403174074,1.0,0.0,0.631608288734551,1.5472513226295999,-0.3485415253317841,0.6932601212908418,-0.07354985183098149,-0.2862535961115187,-0.09770272452045878,0.2560232798002086,1.731895300040718,1.431789343381842,0.8245021036462994,0.4699829177516289,0,1
46,-0.7251315633176884,-2.0656854168905543,-0.8005781053891697,-0.0668785928548042,-0.0066528910222886225,0.09850165634978053,-2.014410995982678,1.1927177507891642,0.8391995485834178,1.5817668947436914,1.0,0.0,-0.13706351539911965,-0.49723834233977193,-0.7013304948239055,-0.15853279540941947,-0.06675066430820602,-0.006163931783622133,-0.03099881707733501,-1.047074229278542,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
47,-0.22088030720727767,-0.21966806021493548,-0.24462796323549496,-0.07354271298161409,-0.14513805136750746,-0.2416577105011425,-0.3011968992875142,3.6061747519024387,2.69822810873773,5.131709267177386,1.0,0.0,-0.8934840770703426,-0.49723834233977193,-0.14931127764526703,-0.8585490939609851,-0.07354397905064027,-0.2559013591423168,-0.1140259117935223,0.40217712328060373,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
48,-0.3911469651146891,-0.08258984949363934,-0.40224549370349877,-0.07353548403746338,-0.17348627803146557,-0.26517024694809976,-0.15578009262018516,-0.7400452990558097,-0.7954921829275706,-0.670691972752858,1.0,0.0,0.8233989604224078,1.3428023561326627,-0.373261187294379,0.7889538162753953,-0.0735367501058798,-0.28980449049217155,-0.10980916155340335,0.14616123413598206,1.3121323326149852,1.3939787196044988,1.2439478284732968,0.34270910470909294,0,1
49,-0.2798187657136893,-0.1260486479294007,-0.2944668421118923,-0.07367908084860558,-0.18354446197881955,-0.28750564978397597,-0.20215492875214355,0.17502914718890128,4.448188033074509,2.042878974350347,1.0,0.0,0.24645000458443767,-0.49723834233977193,-0.1512210726590654,0.2291176965535072,-0.07368034692913429,-0.3017928584422425,-0.12289034648007129,0.9957484363944281,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
50,-0.37150081227921855,-1.4118444369329162,-0.48410746966190393,-0.07368679796618774,-0.18659952619442396,-0.30502064164799947,-1.4597959382092929,-0.616366402745291,0.8992020245663607,-0.04791696707672217,1.0,0.0,-2.0189426266049297,-0.49723834233977193,-0.30263559909488874,-1.6677340006444077,-0.07368806404736739,-0.31249322049585165,-0.12385820853151132,-0.4552020344514979,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
51,-0.21433158959545415,0.1349390702267516,-0.20409220061323624,-0.0731705883609677,-0.16187244089164873,-0.247972317084486,0.08014577848582724,-1.296662337544343,-0.306343220074187,-1.1281903271311164,1.0,0.0,-0.13593916740583797,0.7294554566418513,-0.39304060711635147,-0.1356879002458766,-0.07317185439860548,-0.2247171955493613,-0.10994736181464843,-1.272106937767476,0.7425726936372382,0.4472200303598192,0.3829118667424103,0.0412711264504551,0,1
52,-0.4173418355619831,0.8780122494365586,-0.3606374525064392,-0.07367741856521648,-0.1841608083144386,-0.2985702906904632,0.9338523402249755,-0.664419210918876,0.7763043366580377,-0.4795570853263032,1.0,0.0,1.2757454574776435,-0.49723834233977193,-0.3910022830737277,1.3995313319910607,-0.07367868464560497,-0.30288325591761056,-0.12243638793394729,0.9787515652000919,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
53,1.3115196139594252,-0.9883216623812315,1.0441346791708732,0.003348097302666385,0.5696249524316217,1.0045072339130527,-1.069997139841346,2.797972428770035,0.7346062605383816,2.2852721740054207,1.0,0.0,1.5640576100039991,0.15991904997181183,1.8875184507025018,1.3092848678069031,0.00334683771931638,0.7345300195176784,0.2492837375099323,0.5857380576994256,0.07729846630056993,0.3269502222733864,0.29280460476209913,-0.13067155706646183,0,1
54,-0.4762802940683948,-0.6433502014304661,-0.5230574165332944,-0.06681019934601144,-0.07369453879170589,0.028637028283558096,-0.7347453912210017,0.06830503521384326,0.036870832721216336,-0.28569343379794904,1.0,0.0,2.4807356702421894,-0.49723834233977193,-0.34969551716395625,2.2070980216513756,-0.06681686428023852,-0.04132280664460785,-0.047483906687456154,0.9219677948724451,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
55,-0.3911469651146891,0.09962470859160553,-0.38877326288662634,-0.0503343886570055,-0.027352930366632198,0.2818036315111878,0.04141397581745492,-1.611949020804015,0.9943325494203269,-0.8482102380659495,1.0,0.0,-0.6567428382848953,-0.16470086671222353,-0.5917922312424678,-0.6506644246544913,-0.050335652768428746,0.45151968120314856,0.02131254775739771,-1.9235877313431777,-0.16090595346688813,-0.2672763313151199,-0.1455370895156761,-0.18215790600480067,0,0
56,-0.004772626017101624,-1.1076008388560503,-0.14039892979696147,-0.0736887786714074,-0.18794813929892848,-0.311649122985689,-1.1822081045977266,-0.8063621622623147,1.7899175014046738,-0.8128065104564333,0.0,0.0,-0.9604637747951635,-0.49723834233977193,0.06548673923627725,-0.8425228179837096,-0.0736900447527541,-0.31554015891923004,-0.12495673422472849,-0.42451700443823137,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
57,-0.26017261287821875,1.1752190924466253,-0.15728926656593717,-0.07293667893653573,-0.15794013443908322,-0.21189474426599378,1.296009171151357,-1.2170808663434962,-0.35750602376322116,-0.85706083574994,1.0,0.0,0.3609649694068761,0.0439500983874147,-0.36940850707191525,0.43034958525731065,-0.07293794495444345,-0.23331776651641006,0.5510338499882712,-0.13726118075302793,0.12021759393367569,-0.030157141944416665,0.022011916151703146,-0.15294254673902027,0,1
58,0.5780632414351913,0.11974075631932138,0.6088798144171378,0.057154586570734384,0.73603955241672,1.057792214331962,0.06345622440167534,1.694005221801017,0.3609600970004326,1.1263837328391095,1.0,0.0,-0.08946386224326561,-0.49723834233977193,0.6873895436851587,-0.0898032467384847,0.05715333152591719,1.1814376924956929,0.12136658415798365,0.5188727817109351,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,0
59,-0.54176747018663,-0.27827256834594233,-0.5640026807866985,-0.07365985075965749,-0.18204145309209402,-0.2895333615553494,-0.36259858137341855,-0.8334484755452266,-0.010266311725533548,-0.5234689887339075,1.0,0.0,0.1629928372640529,-0.07904727450512765,-0.5372225732339446,0.14190272576704144,-0.07366111683856415,-0.3008152479718262,-0.11785759616522572,-0.10574565815959089,-0.09429152264513446,-0.06572426892720153,-0.022166410714778418,-0.17185299784728433,0,1
60,-0.5941572110812181,-0.10002633305174365,-0.6065942432681856,-0.06963045466981473,-0.03668953413154659,-0.006085644405849487,-0.1744169235428082,1.5538179898071438,1.733497482854703,1.7541661375373223,1.0,1.0,-0.15725654006864634,-0.49723834233977193,-0.5526016131762508,-0.15858973482214558,-0.06963172040884516,0.0014222950052586905,-0.07579506577848884,0.5955882218944334,-0.4949304145554455,-0.48522894798834704,-0.4562966323161791,-0.19987925615645522,1,1
