,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,Y1,Y2
21,-0.8034643590339001,0.40499526419596993,-0.14227157395278292,-0.2808780757009526,-1.2297693897775221,-0.7742687618299564,-0.41259945882151944,1.5956752333202961,1.1984207895406507,-0.9555330859059094,-0.4566281403778017,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
22,-0.3685185049767403,0.40499526419596993,0.8574190192905838,-3.2986153631165123,-0.33030044324468744,0.9781571561589026,1.7495108100866108,-1.1650773925469398,1.3534894372750639,-0.9555330859059094,0.05539585066586788,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
23,-0.21287198426934922,0.40499526419596993,-0.2711795945443638,-1.7180449730883824,0.9781874371094688,0.4203891207969075,1.1543306865136367,-1.1866515495707568,-0.14560284195172832,-0.9555330859059094,-0.43913011010699937,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
24,-0.6374206667231314,0.40499526419596993,-0.33761701939523997,-2.0010526735156167,-0.36345323870152996,0.8419753292902575,-0.286884672657455,0.7467123880061131,1.3226825809033018,-0.9555330859059094,0.1842940281417934,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
25,2.1386648284782166,0.40499526419596993,-1.3335689204886791,-0.08525871038974323,0.6312422483785272,0.7766269559717646,0.8894162478600249,-0.891936557331606,1.9337959513367367,1.0465362369445672,0.2780335830288053,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
26,-1.5956151430053347,0.40499526419596993,0.5551270113384839,0.5756410176861456,0.05612186619830507,0.2609626162115774,-1.5413803832858837,1.083543334811405,-0.021293373616975846,-0.9555330859059094,-0.8824827319455889,1.2027865731380827,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
27,-0.04527323502369854,0.40499526419596993,0.8518514534480309,0.685940268706404,0.6997136948942267,-0.5243845494859645,0.9072226320665692,0.10178686490675644,-0.5022402444773334,1.0465362369445672,0.4220096492736256,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,1
28,-0.6571938633687509,0.40499526419596993,-0.6977415678578692,-0.9159647389132892,0.9442330779164189,-0.059110864751111734,1.6196232038697371,-0.06161519663868968,0.7762915574064729,-0.9555330859059094,-1.0342303438391707,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
29,-1.5227785258079796,0.40499526419596993,-1.3335689204886791,0.4248029909598892,0.33261539111614535,0.0091694424371146,-0.16789874326857904,-1.6485675985488037,-0.49610021538965304,1.0465362369445672,0.10887476531042808,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,0
30,-0.4880106230619948,0.40499526419596993,-1.2539599797738938,-0.3269235929701717,0.7115032626281257,-0.6590454342399287,-0.4501393793587409,-1.105777600799348,-2.1731712003075754,-0.9555330859059094,1.0288693715320607,1.2436543198995085,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
31,-0.505889334019671,-2.4691646752593055,0.4034795598120954,-0.546272314283997,-1.2559243131013191,0.226257273650644,0.8176850152716011,-0.8588661144690015,0.6949916084531456,1.0465362369445672,0.8309793493028962,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
32,1.8859364164245016,0.40499526419596993,2.337305736936596,-0.2507847257682028,-0.8169280593028154,0.5582961542824493,-0.06782175038138182,0.8296588882909008,1.1216349861379797,-0.9555330859059094,-0.14475088001338968,1.4103151903757878,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
33,-2.0756927104029437,0.40499526419596993,0.2751514278156656,0.25692622838647405,1.0735067456798657,0.5005152789551938,-0.2894244595725131,0.3256200176039953,0.6903972008546041,-0.9555330859059094,0.2892076178318355,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,0
34,-0.32009735690371616,0.40499526419596993,-0.5906733188706811,-0.5252900638252589,-0.6210509382579653,0.24066755077306176,-0.26028115466274343,-0.7449382810116592,-0.6275627790038542,1.0465362369445672,-0.06006203008099604,1.241217637500706,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
35,0.19800429275199227,0.40499526419596993,1.47759111322895,-0.5780031051149044,0.014686682477395331,0.731113317093217,-0.661230379741378,0.5213460375858875,0.2857417665921789,-0.9555330859059094,0.5437675132141878,1.3730778800939707,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
36,-0.4356243876068328,0.40499526419596993,0.26890895956602406,-0.3830575202529723,0.3319044825915376,-0.7395523962523362,0.03182888393901915,-0.8130518736258378,-1.4042681295356736,-0.9555330859059094,-0.2736424023274022,1.148456385528293,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
37,0.47392066249418746,0.40499526419596993,0.8886320470218363,0.7847852939328823,-0.6834540243434154,-1.170600064978585,-0.33748853454909494,-0.32904080237243716,1.5858107879872407,1.0465362369445672,-0.026266720829377692,1.3052982166057496,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,0,1
38,-0.5986430443908759,0.40499526419596993,1.4932154526620702,-0.6388057450226136,0.2584247145672021,0.3077935702521183,-0.31032764527811696,-1.7872347432431346,-0.8494808194334479,1.0465362369445672,0.13565266008938245,1.1564258944687416,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
39,-2.63038304573177,0.40499526419596993,-0.07847387890710547,1.6834388504882283,1.7524902164023834,0.10359287761646985,-0.1275216391882927,-0.11213467933158333,-1.8973872028225602,1.0465362369445672,-0.5393960737167324,1.3276484491288632,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
40,0.03196060044023437,0.40499526419596993,-0.8194549675305121,-0.44703556806110367,-0.4179155620772217,-0.8854473524324369,-0.883361844039175,1.3861253081276246e-05,0.26064340296628086,1.0465362369445672,-0.7513878438352654,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
41,-1.672188569467246,0.40499526419596993,0.6600456564624835,0.8648456501187543,0.5091285711525569,-0.42404385173434367,0.4977129010457087,1.6286117568930933,0.9635758867261105,1.0465362369445672,-0.9244140967352916,1.3359660342266573,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
42,-0.058543140369354714,0.40499526419596993,-0.4115019165269743,0.8306497025000323,-0.780682776656508,0.6016982407740818,0.7056759832864803,0.8547339160768936,0.07841239525078787,-0.9555330859059094,-0.30352880117648806,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,1
43,0.43612485836331044,0.40499526419596993,-0.24295408929702178,-0.24112276253997736,0.3901896803671767,-0.38383239688043647,-1.3837530898239836,0.14228900131543426,-0.0036615408401922196,-0.9555330859059094,0.36320593835037457,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,1,0
44,0.9628358428496067,0.40499526419596993,-0.3641083718463275,0.5829630546831119,0.08240576650780095,1.4466442391462317,-0.3810015656083213,0.2458792841132846,0.5744134721893273,-0.9555330859059094,-0.1935221192616758,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
45,-0.19816393897454423,0.40499526419596993,0.6316082887345505,-0.22194948207286833,0.8104607457842467,-0.3910461709215595,-0.6897596084662528,-0.7958303454881076,-1.537194449394935,-0.9555330859059094,1.8084462476519212,1.330882745341392,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
46,-1.6334109471354936,0.40499526419596993,-0.1370635153991194,0.5829630546831119,-2.032228802266745,0.7885146043831622,0.3835112979177086,1.016992040272879,1.2556512523514742,-0.9555330859059094,0.39228586363301904,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
47,-0.006156904914038954,0.40499526419596993,-0.8934840770703417,-0.21147161746892942,-0.26658474776518654,0.7415747254026125,1.3447030293762816,2.562803993534588,1.9729690274306575,-0.9555330859059094,-0.006334362859581378,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,0
48,-0.38501430289272215,0.40499526419596993,0.8233989604224072,-0.199137602005352,-0.12510500573280992,0.2594401353755789,-1.2005716924057759,-0.9341573282423664,0.13901047887947132,-0.9555330859059094,0.5771257780587303,1.3215126823496697,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
49,-0.12672186136539706,0.40499526419596993,0.24645000458443755,-0.902066906772283,-0.17012234205292276,1.4293361536170262,1.3058628557813656,-0.17181852669627345,3.343876564168871,-0.9555330859059094,-0.4555399821021416,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
50,-0.3360638676233167,0.40499526419596993,-2.018942626604928,-1.298304559299221,-1.435580036953579,0.8931832174759897,0.18947269246129445,-0.9882659053535964,1.6103069653026068,-0.9555330859059094,-0.0034617812716809557,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,0
51,0.0066573756694174365,0.40499526419596993,-0.13593916740583775,0.11194208415639566,0.10252177743584279,-1.7717410235659359,0.6528021288177448,-1.0291982252036838,-1.157461962665944,1.0465362369445672,-0.6395899919899416,1.2854533143772922,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
52,-0.45288301360367145,0.40499526419596993,1.2757454574776426,-0.8620133866183074,0.9097295320462894,0.3871358197351139,0.841406330051421,-0.8668180485258952,0.5274138826490768,-0.9555330859059094,-0.2552653285139825,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,0
53,1.6424664815599932,0.40499526419596993,1.564057610003998,1.389822812667433,-1.032624764869297,1.928626784372097,0.4266967904268992,1.70632797168497,1.0445750204887778,1.0465362369445672,0.7402021429912642,1.2299451844509854,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
54,-0.6179059506463781,0.40499526419596993,2.480735670242187,0.5829630546831119,-0.6944737168617581,1.9591760688461899,0.027568149542310343,-0.47149368848678425,0.4312384765701726,-0.9555330859059094,0.022821504777465102,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,0
55,-0.38501430289272215,0.40499526419596993,-0.6567428382848947,1.084885841113795,0.06530624956767031,-2.5861380414955035,1.3037630725141782,-1.3397547756640074,0.1876709450141892,1.0465362369445672,0.06718961727537777,1.1693663704707702,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,0
56,0.36758835317801497,-2.4691646752593055,-0.9604637747951625,-2.082887785553667,-1.1474547113443023,0.5649906438583963,2.0884753891735626,-1.162320317866042,0.052431650616206214,-0.9555330859059094,-0.4026636559452114,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,0
57,-0.0854421477846538,0.40499526419596993,0.3609649694068759,0.20710737936532053,1.2458518806032655,-1.1437441988246377,-0.2244095796260589,-1.181021347876372,-0.05289598487034066,1.0465362369445672,6.462487468667961,1.2126782408148418,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,0,1
58,1.0667285031977183,0.40499526419596993,-0.0894638622432654,1.5251647006927207,0.08649274868822876,0.5426328772634098,0.7026287703152346,1.4941697439772632,0.07328525700607377,-0.9555330859059094,-0.6045128001832109,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,0
59,-0.8255811268386016,0.40499526419596993,0.16299283726405286,-0.6245069939038541,-0.32661313405036685,0.11831551349203773,-0.1888605031492109,-1.029302694588807,0.641126532498042,-0.9555330859059094,0.757707092412631,1.1897486359261151,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
60,-1.0154053055275212,0.40499526419596993,-0.1572565400686461,0.637764026199377,-0.1431850485662942,0.8707570487211681,1.2880599469412937,1.2665557445229605,1.1065370979863651,-0.9555330859059094,-0.35069253530560696,-0.7878971380115842,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
61,0.36758835317801497,0.40499526419596993,-0.5810446125501038,1.870373242591094,1.5820751970585025,-0.4787959810537698,0.31736249642066605,-0.280223503358711,-1.4086741938152776,-0.9555330859059094,1.6384486419647162,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,1
62,0.34741433641393105,0.40499526419596993,1.1743808368291986,0.8306497025000323,-0.9632147054737838,-0.19348647179351888,-2.75662706469106,-0.03171698277148597,0.9063474940846471,-0.9555330859059094,-1.9711807728586708,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,0
63,-0.3685185049767403,0.40499526419596993,1.309857662212618,0.4292345931303322,0.8324096790713906,1.359374336283105,0.9278170320348761,1.4988247119798976,1.0263517518560012,1.0465362369445672,0.7325700689426276,1.3774169525519868,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
64,4.308032503594071,0.40499526419596993,0.10462595461762222,0.522971685557451,-1.2445173795757463,-0.040945252393975,0.5697730167756413,0.5265445614102449,-0.4596008048996572,1.0465362369445672,-0.644752439135757,1.4377625292102194,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
65,-0.154889763478222,0.40499526419596993,-0.05364068189688585,-0.09760184227360173,-0.1485075539332995,0.18560493809008832,-1.4157758370685745,-1.4754218235238008,-1.1281445499307325,-0.9555330859059094,0.39228720474016154,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
66,1.0667285031977183,0.40499526419596993,0.37392570543847775,-0.20168501119374707,-0.5994733458008129,-0.3255611862592264,-1.4860566587449782,0.4463815512866819,0.14737089458047556,-0.9555330859059094,-0.3230315161942558,1.303205570783161,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
67,-0.505889334019671,0.40499526419596993,-2.0684018830015733,0.23304047090155217,0.7278880789321857,-0.17692278253405405,-1.5832066241291742,0.3354870385168853,0.23623067311032134,1.0465362369445672,0.6956468153990394,1.3130364293345955,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
68,-0.07193205990742509,0.40499526419596993,0.8661141835606158,0.5233111421320056,-0.7588677350753898,-0.24986791149637277,1.0134340986800863,0.14680662902081343,0.033311459991871135,1.0465362369445672,-1.313130817000328,-0.7878971380115842,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
69,-0.6179059506463781,0.40499526419596993,0.11116365696529742,0.330344123439338,-0.37910606232020133,-1.7969078182571607,0.18949261610927307,-1.3178425177193105,-0.31456621975600607,1.0465362369445672,-0.7112012489288854,1.3103815054909407,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
70,0.6246630172860396,0.40499526419596993,1.3289621429332221,-0.31723557304100397,0.09321802808287757,0.7149778935143078,-1.777161826222779,-0.46383093188851265,0.1364958103631578,-0.9555330859059094,0.6721824255181764,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,0,1
71,-0.2886676797840034,-2.4691646752593055,0.32390907511399275,-0.5546232533881489,0.38439985738691806,-2.181273927105957,-0.6048260635343082,-0.825784396867202,0.7843140303364338,-0.9555330859059094,-1.0646378716992835,1.266004552421436,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
72,0.9080460413913841,-2.4691646752593055,0.7509852822730875,0.1253502135063302,0.31486761053859585,0.08713061421039639,-0.9504745245484528,1.0752472007097413,-0.06422017383212827,1.0465362369445672,0.46632826763341084,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,0
73,0.9150057487369978,0.40499526419596993,-1.370395527272895,-0.21851460342108314,-1.4532374503031025,-0.022896082473580395,-1.1135999232540539,0.5470828362719582,0.7072480190227345,1.0465362369445672,0.6137723757691749,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,1.006079083348431,-1.0060790833484312,1,0
74,0.01936259722358371,0.40499526419596993,0.37707656262827477,0.8222677919164265,-0.9061208804777207,-1.0616705135234186,0.5726551680980713,-0.028286888564535755,-0.4784643444942184,1.0465362369445672,-1.2851667044400752,-0.7878971380115842,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,0
75,-0.3360638676233167,0.40499526419596993,0.09667653780540446,1.153994830889912,1.7503217837481457,-1.0000887383529866,-0.935298390569492,-1.925099911411525,1.3462336487832993,1.0465362369445672,0.9982671843076208,1.259868785642539,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,0,1
76,-0.5796255321561041,0.40499526419596993,0.11723708102620474,-0.8164790433838361,-1.2989166993761467,-0.19864727998915288,0.7522480714523174,0.8150316764925507,0.8213003049299711,-0.9555330859059094,0.34148037917584373,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,1.006079083348431,-1.0060790833484312,1,1
77,1.729453484532299,-2.4691646752593055,-0.7031732463438294,0.8306497025000323,0.23727523270922166,-1.2586866191033625,-0.5426622225263245,-0.31474599567486367,-1.20082759860001,-0.9555330859059094,2.468727637074891,-0.7878971380115842,-0.9969742744562132,-0.34719345287341774,1.2403473458920844,-0.9939576486092936,0.9939576486092933,1,0
78,-0.3360638676233167,0.40499526419596993,-0.11799646756249674,0.5829630546831119,-0.24518025912950886,1.9744104418139405,1.205813664514505,-0.28025289860779196,1.3273420134529956,-0.9555330859059094,0.06837526382349096,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
79,0.7146705458520998,0.40499526419596993,-0.11839387929637206,0.5829630546831119,0.5278088767645626,-0.28512515876797934,0.06605749947433334,-0.49504146450790365,1.9360513455752444,-0.9555330859059094,0.9873574804990398,-0.7878971380115842,1.0030349083434846,-0.34719345287341774,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
80,-0.3685185049767403,0.40499526419596993,-1.960227797903613,-2.072241614279887,1.6068532813259961,1.2521573106195028,2.378786335469346,1.204471668056251,-1.7892049851034029,1.0465362369445672,0.6896324941108769,1.2180697911660894,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,1.006079083348431,-1.0060790833484312,0,1
81,2.5893940777982234,-2.4691646752593055,-1.5914618479933627,0.14346331543747542,-1.5978616315279575,-0.621163829623726,-0.2095664202658361,0.6006375052836791,0.9639276574457039,1.0465362369445672,-0.9313457721839817,1.1621655209741477,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,0,1
82,0.09340361506975428,0.40499526419596993,0.4364097270271289,1.8066751635697214,1.710041230477874,-0.22209201259697564,-0.09967510623254974,0.5874402439513748,-0.23571952430003495,1.0465362369445672,1.3637368307190314,-0.7878971380115842,-0.9969742744562132,2.8802386442597645,-0.8062257748298552,-0.9939576486092936,0.9939576486092933,1,1
