15,-1.6611147732142983,-0.5134766102617794,-0.004654962096057948,0.09105053457237096,-0.005541158479014627,-0.4129038655234005,-0.4182666580611109,0.7165324839570562,-2.7297187968358276,-0.5071616627660239,0.008114753640831291,0.005752793036344368,-0.03091415398606927,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0,1
16,1.0209111440071923,0.7304825912799305,-0.0018790534163932952,-0.008243522827541906,-0.06800799512649745,0.39826096335881184,0.4275933096821365,0.020605206387828544,-0.027504960017473983,0.001290165882703967,0.11914013213896638,-0.11146181429351316,-0.1590347851548103,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
17,-1.3987999438328242,1.0098979800193248,0.42069462732920027,0.1532269799024962,2.460940117259509,-1.738578182605075,0.20282956570826277,-0.241489932106156,0.4684075997239983,-0.29057298898694983,-2.001848121416006,2.0041135265206744,3.8828984106561992,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
18,-0.8082312624007694,0.3137835957296697,-1.886390769167046,-0.3221174519792324,-1.102504991513285,0.015032108295705851,0.023114930818594327,-0.4339273044561371,0.03464764472989631,-3.356186855951952,-0.7134149949782131,0.027362635037780594,0.056963802547448324,1.0,1.0,0.0,0.0,1.0,1.0,0.6527870942054992,0,1
19,0.4357610225629186,-0.07229383163470819,-0.03031836776044808,0.009766796062095228,0.25601768436256533,0.22958147167531318,-0.054514983655149875,0.003730658329442207,-0.010384989069585137,-0.026198122445077285,-0.037231265863216054,-0.03945779849476506,0.1036402304614496,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1,0
20,-1.6686093148420444,1.222066359353012,0.443876420724345,0.44152198269934884,1.7254947900856192,-0.771041238646506,1.6740808560336549,-0.524563267448023,0.23565224102504034,-2.8526339515112853,-0.8997972441418837,0.17742050819543506,0.40422052058992175,1.0,1.0,1.0,0.0,0.0,0.0,0.11610855715104003,0,1
21,1.593179998602946,-0.6583845159586743,-0.13568922568066105,-0.07230304337361235,0.17578690946231726,0.10350126400459646,0.1912976224242702,0.8096611244294682,0.8946459418406193,-1.770976514146744,0.5106027596196151,-0.14634604300915896,0.5641973820939007,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0,1
22,-1.1653463677774931,-2.036340587106634,-0.27643855226957575,-0.49487744434669906,-0.9753140493437719,-0.05535098777081514,6.689668211362722,0.6726041985184683,0.021322661829752922,-0.606478486017793,-1.9876813278644427,0.0944863270305713,-0.06301277463435878,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
23,-1.1869031274904123,-1.3680604818911852,-0.11103588509076469,-0.3057518627984646,0.1347275933816212,-0.14134013374431328,2.3485459040613024,-1.3382195765918834,0.509836086377956,0.02012816282136316,-0.572650400503725,-0.2118690460928534,0.21816885970173377,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0,1
24,0.7449017534121534,-0.21424946784102997,0.10307269965441798,-0.03529341070167558,-0.21124872893085325,-0.04634838337147358,0.4279705891907308,0.07786966297690164,-0.04989520396547791,-0.6373641430070555,-0.1799660267030336,-0.044524883768698204,0.11531373407726274,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
25,-0.8924257922007565,-0.7923786410280513,-0.652116355781686,-0.7474328312743685,0.9219367951217413,0.33089090903143414,0.07641497594394733,-0.500182874929669,-0.15662656663329935,2.3637976257948132,-0.6138274837278056,0.19123680215643685,-0.19221308065567455,1.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1,1
26,1.0814610811365664,-1.6668318861730254,0.008076257940629942,-0.048018143882226194,0.15562844280960877,-0.5297969707064438,-0.9324124816873715,-0.09354571609087099,-0.0535610663775192,2.0661467131505018e-05,-0.4320932849866395,0.352592311680425,-0.24740178476979188,1.0,0.0,1.0,0.0,0.0,0.0,-0.01301710589965699,0,1
27,0.1004962955843551,0.09101823916843832,-0.3133840649668078,0.5398369644082865,-0.04500974877888004,0.03612736637818399,0.060877103354810794,0.06368670843131441,0.029675142201091246,0.1748871229301092,-0.0478543141398778,-0.20095250485574725,-0.022297958428297696,1.0,1.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1,1
28,-0.06277399921521554,-0.10154394801447271,0.03999120773195237,-1.065732117744462,-0.002658674114997817,-0.04529931867341081,0.09349867476840072,-0.09588115457749039,0.06130223146920828,0.571642542818885,0.006163746338661941,0.10155053963212562,-0.003940830775715815,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
29,-1.6484466892790943,0.2781172939852995,-0.0033487135328010616,0.0748360567170763,0.01659627270393639,0.2393412770565238,0.11394776940180569,0.09250609251508438,-0.05969589666893349,0.08110553792471052,0.002099656184141659,-0.0001386757459417655,-0.0013549470656580719,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
30,-1.10609439513644,0.49859043213433124,0.5891771656169377,0.40217245352854347,-0.9159277193249902,1.4270398689710164,-0.16765020819438478,0.35474871917874373,-0.8097096710027154,3.3510171839503657,-0.3292526468633725,0.306264967387163,0.7515151935874529,1.0,0.0,0.0,0.0,1.0,0.0,0.2694452820237425,0,1
31,-0.8593820172063505,-0.7014360037822237,-0.11378356899966913,-0.41360596968771574,-0.07785783906867097,-0.2881363373424005,0.38853542179975303,0.8809505312347236,0.8968916088954159,-0.6098065133970085,-0.157500740353422,0.15229532398067946,-0.16035076591623246,0.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
32,0.8277813659825456,-0.056872477550357285,-1.0624553481499228,0.13118550163341436,1.0765706103149064,-0.2800608377645867,0.014826290657234256,0.04646072271295632,0.09788602024380808,-1.0307688556552206,-0.03164561183458327,0.005533743993114548,-0.0666727252566796,1.0,0.0,1.0,0.0,0.0,1.0,4.497157839228257,0,1
33,0.32414895015402434,-0.09405479888519398,0.14729736789284054,-0.08570632795103852,0.044476932590374184,0.025794440870957825,-0.022866822697537453,-0.10096846106681885,0.1006373344882825,0.5143866514379776,-0.0469028677062313,-0.041847017034469566,0.046749049514461204,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0,0
34,-0.7455460546821979,0.19461390089428196,0.08765389047746593,-0.0957577554420157,0.10522488285151875,-0.02644976619437239,-0.1037473089743299,-0.1208651457484365,-0.0278100459034195,-0.24276352631121872,0.046501876511293685,0.00374624355974179,0.010699687758337491,1.0,1.0,0.0,0.0,1.0,0.0,0.24872410298689096,0,1
35,0.519717137483793,-0.3439053688481082,0.015823676069352078,-0.014359849694019282,0.5599518913745147,0.41757507307047387,0.2013227686018813,-0.005050828954543688,0.0041505342403280535,0.0012158423196986265,-0.2507658331448933,-0.26237024653152763,0.20606759526789445,1.0,0.0,1.0,0.0,0.0,0.0,2.788548619218143,0,1
36,-0.8136047207773119,-0.0251235225068673,-0.06612133652730907,0.002756039648921728,0.16208467906994037,0.059869016894664895,0.009847205579078866,-0.00833860973851864,0.07389413542693428,0.6520265694946342,0.018612459421220664,0.006259990852041944,-0.1649377582388609,1.0,0.0,1.0,0.0,0.0,0.0,-0.23437538541513742,0,1
37,-0.3299839540477563,0.11159764404777758,0.7116151259633035,0.20539670884368566,0.343580642825467,0.007702303930932751,0.08558778359296776,-0.07627185893169758,-0.005923903640381248,-1.7219143706240112,-0.13075819613566234,-0.01040835165443042,-0.010155763409298817,1.0,1.0,0.0,0.0,1.0,1.0,1.0361289063872554,0,1
38,-1.7870020133620854,0.5558441184140331,0.11809599280273941,-0.12002853175971825,-0.8166315565518805,-0.36197271222910615,-0.3589295712511459,0.1436438576450046,-0.06264514251587538,0.18541461877477963,0.1701107092242252,-0.012913231235001358,-0.07418771535058966,1.0,1.0,0.0,0.0,1.0,0.0,-0.20973198320345307,0,1
39,-0.11325274320643801,0.014537650611250598,-0.014018004056283824,0.01765331289561643,0.0009058980180284213,-0.004793818986777717,0.02411347235437233,0.025477090465692805,0.10705627134191847,6.290097623810927,0.0014818344470986665,0.007057627568510752,0.006226757755797082,1.0,1.0,0.0,1.0,0.0,0.0,1.4742338345949773,0,1
40,-0.0011946387405577122,0.0010557014417808398,-0.3036508927335882,-0.30263430525700485,-0.0008680057719349775,-0.0007355731211666199,-0.0004808074558260535,-0.000441194061427573,-0.0003751364828596247,-0.02882687938181095,-0.0009360564523463896,-0.588748226186177,-0.0007959058291833505,1.0,1.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
41,1.6260899622995058,0.8072750914856335,-0.14297849103001403,0.16683164434391617,-0.4566545706957976,-0.9921677491515789,0.6832598524057641,0.4110068138551302,-0.7653121318553875,0.4743945627143842,-0.3434715856153514,0.19525978447210415,0.6395586704596277,1.0,1.0,1.0,0.0,0.0,0.0,1.6675154205689722,0,1
42,0.8528361733699532,0.6006317610210538,0.1926916406661904,0.2262502882531148,-0.2105008671639201,0.1065215265589805,0.45292149958623223,-0.4689028709420044,0.20208781001461915,-0.005056302657768067,0.36026718644252964,-0.12822095335382963,-0.15526799096374946,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1,1
43,0.14096577123792925,-0.19506221381519245,0.03652354014989728,0.13117753615699135,0.013195041449391572,-0.012439153458047034,0.048981244707397655,-0.07611126286026382,0.019977557594841978,9.52709435292928e-07,0.07515294823953209,0.1936356382505424,-0.01972602076822545,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1,0
44,0.2444725192606397,-0.09330906102641566,-0.043338160013625504,0.011452018456400207,-0.1285709678781857,0.017226272933480988,-0.07036204641130532,-0.0076892046960049575,-0.003898686036681426,0.027366860045567837,-0.13477396949697398,0.10668579142245557,-0.06833494668947777,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1,1
45,-0.7963970800085676,0.5496944302102629,-0.20091182002447125,-0.35332265324398554,0.19742546155257093,-0.909668349794425,-0.1275728458440814,0.4455057578616562,-1.1672590470081101,1.908332691552405,-0.21574811937541674,0.48991751315591686,0.5652765194880903,1.0,0.0,1.0,0.0,0.0,0.0,1.5472513226295976,0,1
46,1.0149634532864054,0.3880473847030385,0.2190881941228388,0.10649490363777807,-0.10942001699472595,-0.05457263565698255,0.2926168990654742,-0.7886010718377988,-0.8091437146842773,-3.212269148320199,0.3052173854676062,0.11796726795066728,0.31316813770990926,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
47,2.55952887018933,3.4371280694426862,0.1761713670716992,0.31985842730229863,-1.6914534829948789,0.014486043593817872,-0.7619497224025473,-0.916285919429021,0.004322134413671714,-1.0390826210324886,2.542195369674679,-0.0062914656361253984,-0.011991573656828375,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
48,-0.9346125164566665,1.1221864430788908,-0.02654689288847708,0.12368539671942543,-0.19832186746863498,-0.4441323218904898,-0.23503375219998068,-0.14039114139466619,0.06748026090260273,-0.0024890516774912926,0.2891969536174569,-0.17857990764071674,-0.13900510878733632,1.0,0.0,0.0,0.0,1.0,0.0,1.342802356132661,0,1
49,-0.17288846176373002,-0.22545711647965888,-0.05983277396364504,-0.054674915621133614,-0.06080563039987742,0.019409812551378237,0.20448494165427275,0.038355292688018176,-0.013398428519474226,-1.903082732432415,-0.3217458120821321,-0.8477609204345512,0.1123935697659091,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
50,-0.9886774606353468,-0.1862842738389865,2.582921729335467,0.546100969743317,1.7788464806172446,-0.006910002985815225,0.24220255497538953,0.26742598472164286,-0.004913394868682966,-3.7292955452573695,-0.166010688642809,-0.0005812741927718508,0.003050100260724926,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
51,-1.0295767728321845,-0.6707045826040628,0.024703760612978198,-0.009078900781992586,-0.2480879552117164,-0.08951689329579506,-0.06656774738990406,-0.06876182594293356,0.0675113080825407,0.13674280066057212,1.1888679279166627,0.7385442723242709,-1.167246911355208,1.0,1.0,1.0,0.0,0.0,0.0,0.7294554566418505,0,1
52,-0.8673275388565451,-0.7284816045472625,0.44722745689075316,0.9747915981684998,-0.4263824310744609,0.28244832092622385,0.6317633435311861,-0.6627212292091113,0.20141288947366434,0.25486794581010946,-0.28071829943515497,-0.08261890198905977,0.08531533520488369,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
53,1.7037435070575526,0.7249140144410441,-3.1108948629449293,-0.6871911599258618,5.132713357452723,1.9724558794460534,0.9911949760356219,-0.7485641637126413,-1.3022581621675924,-1.1303575275180138,1.3962929577811363,0.6066283072022852,2.4290955795015,1.0,1.0,1.0,0.0,0.0,1.0,0.15991904997181214,0,1
54,-0.47232196674455695,-0.01257386667438137,-3.370988814196274,-0.04586348078803892,-2.292659935051261,-0.026740092952646642,-0.009481640697915968,0.008732219924681824,0.007485800266757342,-0.13030405626157165,-0.02460310143067107,0.0011887649450447433,-0.02109130379689632,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
55,-1.3398828917760546,-1.7444775669851322,0.11093771124780787,-0.05584041488177685,-2.2760997965394623,0.059124074384011155,-1.857397725237747,-0.11392528735473335,-0.005879274705550366,0.0023499439895207728,4.512264005006833,-0.22627148492059773,0.23286173109924435,1.0,1.0,1.0,0.0,0.0,0.0,-0.16470086671222267,0,0
56,-1.1625915163902025,-2.425340486889291,0.6206109790598466,2.2991224918341993,0.6287978532837264,-0.4496251247948157,5.041655342884085,2.7829683682952004,-0.5371618184086245,-0.0034092373598671876,-1.3657638960510063,-0.47303242436296555,0.2636164414506153,0.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,0
57,-1.1812774659673626,0.2660092765381361,-0.51484889675515,-0.10126895573260636,0.48816348844015367,-2.755603263094689,0.051522189356422735,0.331408157432951,-9.510821820644011,0.0032122153612503634,-0.3045405301646759,1.6660686558335578,8.739768936275167,1.0,1.0,0.0,0.0,1.0,0.0,0.04395009838741519,0,1
58,1.4917563628662431,1.0460650418783883,-0.004184501743996829,-0.005426104231158751,-0.07217087208701116,0.08067724202516262,1.5708039379552818,0.09047704077872894,-0.07799793396318616,0.0004911162276006791,0.5656855691572653,-0.2292359368774174,-0.48766300585539124,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1,0
59,-1.029681157973628,0.19529190599784138,-0.006209766161945948,0.010096797426196489,-0.01957692004936926,-0.12716647641713796,-0.12333636273680662,-0.06378490147262461,0.2548224946931679,-0.13502377724325906,0.02278018915021731,-0.016763160859997985,-0.09100750326206868,1.0,0.0,0.0,0.0,1.0,0.0,-0.07904727450512693,0,1
60,1.2643259103986804,1.6262646053500773,0.019561511484455302,0.028962667538922873,-0.17272841029143696,0.06972592367188361,1.0099728551591791,-0.2328567764986961,0.06348676985345257,-0.17584342661475635,1.4128212927462707,-0.3918814579467879,-0.3851958341317247,1.0,0.0,0.0,1.0,0.0,0.0,-0.4972383423397705,1,1
61,-0.2812060211018302,-0.08892350324931242,0.4414250159131368,-0.2906889674094189,-0.0784611076455395,0.26771143804636993,-0.16399196249922823,-0.14068366892628834,-0.7289278946124016,3.1275510064067182,0.04270088779612052,-0.24879699000081631,0.22124720286911922,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1,1
62,-0.03289989514388288,0.09066262221650105,0.2205982434634389,3.1172082892288757,0.007534830020376408,0.07616052411809855,0.06836643260574816,-0.08732757095574799,-0.06246605403168085,-0.79427726497402,-0.017680651567455997,-1.0593274011653744,-0.012647100154516934,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,1,0
63,1.4964075771219538,1.3860746478295727,1.4797541286876335,1.0099455218367221,2.660126793474925,1.4358966225259266,0.5739857105729168,1.1537819527688054,0.9125069701981748,0.8797403603942591,1.8811133003354754,0.920903717131703,1.4877412444954161,1.0,1.0,1.0,0.0,0.0,0.0,2.9528379672960385,0,1
64,0.5249114692400626,0.29839306149810246,0.005539445380096609,-0.07401897343719893,-0.0023364225047888235,-0.03540939361043589,0.15132310890673056,-0.37135535097920297,0.4211919108358941,-0.26027881197743796,-0.012694470929334054,0.01559270767521154,0.014398091891441079,1.0,1.0,1.0,0.0,0.0,1.0,6.3029120650583454,0,1
65,-1.4754405382901736,2.0888655671475473,0.0014650056925830637,-0.011277987641237348,0.014555009024212669,0.031047035963876906,-0.22703021161580417,-0.31021231587257664,0.08595564420187242,-0.1881533417426792,0.3841554229374619,-0.10213848212720965,-0.10644428078025045,1.0,0.0,0.0,0.0,1.0,0.0,-0.4972383423397705,0,1
66,0.44481310223595394,-0.6609882732111115,0.07330691614392673,0.3330975075708969,-0.05439420620406635,-0.05372888012823341,0.1401100547630906,0.3962448516769668,0.08613751627167088,-0.013382104426692203,0.21616406816554973,-0.1569823513184092,0.046990732775854915,1.0,0.0,1.0,0.0,0.0,1.0,1.0004692029284876,0,1
67,0.334008014342104,-0.5287600714481241,0.2686825297727665,2.383423934238303,0.1232910949571629,-0.48059651073437976,-0.11602044313792571,-0.38487815262242026,0.16912596812777758,0.04131134813533285,0.09436230700350202,0.1965307284317397,-0.041465373957961,1.0,1.0,1.0,0.0,0.0,0.0,1.1755259289988036,0,1
68,0.1454797559470317,0.14720048038784472,0.16521839412792205,-0.6650402066425367,-0.03167341361970376,-0.1654572143154127,0.07469888871337871,-0.11170569515393307,0.14496950155375576,-0.000950744475929744,-0.03700210106544862,0.33398873187890193,0.04802061471000043,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,1,1
69,-1.317988303785438,-0.24835848729799234,0.07576103598773061,-0.007941289060037845,0.2633884530977489,0.10419980164044941,-0.07847556775675942,0.09415420816334362,-0.35535693564659027,-0.03698473151313299,0.4464793281878203,0.24092524563086024,-1.6851028646443642,1.0,1.0,0.0,1.0,0.0,0.0,1.1263269798417868,0,1
70,-0.46466538936147905,0.825664615000677,0.08833404727990767,-0.22012829455974064,-0.4403201324608683,-0.41508791409096335,-0.2696906725610927,0.07696682726817142,-0.029115710359658292,0.001789124754239413,0.5887342211392591,-0.8516597229131788,-0.2227117275054715,1.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,0,1
71,-0.8263269765646525,0.5002169034543753,-0.2716716399371669,-0.07537247322935678,0.5840002292760473,0.284955443777314,-0.28122252185880836,0.19228330635038765,0.33817154369965197,0.23753895493112195,-1.091431123110144,-1.4061974750541477,-1.919516336334614,0.0,0.0,0.0,1.0,0.0,0.0,0.48849774612760344,0,1
72,1.0731716370030928,-1.020336296598244,0.0202117103229197,-0.22481928602821208,0.06888810893180532,0.37583078754766747,-0.11484470622679446,-0.32127085165568914,0.1575755808206915,0.0012141367020817725,-0.08721415697044006,-0.03789741112307878,0.042776434181873574,0.0,1.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1,0
73,0.5454331821219647,-0.6074944246975523,-0.04879532654302058,-2.2181108948364856,0.0183139997001103,-0.4587698048046572,0.13891638231834486,0.8828336488208209,-0.48650294615096756,-0.7306413026590676,0.014884628903963455,0.016749575097881234,-0.008202469201093828,1.0,1.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1,0
74,-0.029472566950699088,-0.016838968980258707,0.36313844448962795,-0.1952150119924472,0.01181147278269396,0.01428258995081548,-0.013540665509752286,0.015258141398729046,-0.03432128714531976,-0.20545590732608196,0.017896662496932374,0.7803933332353769,-0.040256311463416856,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,0,0
75,-1.924756007629686,1.800803890796863,-0.169427918019998,-0.15831779165266696,0.18631282893072004,-0.18575630676507862,2.040867033997124,3.1519862783201664,-3.3631046123513997,3.179527081658049,-1.8030692530188777,0.9351548243974107,1.9238378551725508,1.0,1.0,0.0,0.0,1.0,0.0,0.42278200689644524,0,1
76,0.8131659495072268,0.6105384937933067,0.03048279668594872,-0.11433525464337935,-0.019083265557114166,0.03255441807291043,-0.5018919849362045,-0.7930386452000859,-0.36068347064973727,-0.879938961037887,-0.12221417016912908,-0.051322539015935996,-0.0555844678263534,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,1,1
77,-0.3157006746231171,0.17149731299175197,0.21018213398437574,0.09063512890668068,-0.27965262423284915,0.5480384478399761,0.12948436325586107,0.04069206484912417,-0.18492732896331998,0.340679172744062,-0.21604209013945327,1.6894138073521836,0.981815172596281,0.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1,0
78,-0.281235392646704,-0.3386295800349495,0.057048240055257354,0.03483448733683282,0.06543750401727486,0.0022690182847461397,-0.2553521594212019,0.08302528818188568,0.004714704622229463,-0.43298631287827405,-0.667748063325289,0.16234603179852256,-0.03791898769140784,1.0,0.0,1.0,0.0,0.0,0.0,-0.4972383423397705,0,1
79,-0.49585075393659084,-0.03227244365073579,0.017910298099892183,-0.004067118386619129,-0.01682585346138857,0.05796350642544486,-0.02433584855512006,-0.017033682233742492,-0.2584056996997735,1.9810811965303903,0.009249722945705847,-0.018418411327361172,0.14032087114313976,1.0,0.0,1.0,0.0,0.0,1.0,-0.4972383423397705,1,1
80,1.202291898274179,2.8569664856594077,-3.9371925248682778,-7.484761958410847,-2.945915927488113,-1.6253024147476751,-5.908711702818698,4.590725972120219,1.332305623396115,5.127765146300263,3.571157710914216,2.0484097103010086,1.0364098247598064,1.0,1.0,0.0,1.0,0.0,0.0,0.07777437593286435,0,1
81,0.5989446648703339,-0.12599074803811694,-1.5829833204830297,-0.5349181745656469,0.5933676581716254,0.887756539169595,-0.01644555753644372,0.20131578221761331,0.8913264957408255,-1.4899364646206743,0.07842952650348754,-0.12195618762081845,0.3472470675220096,0.0,1.0,0.0,1.0,0.0,1.0,-0.1905648925943652,0,1
82,0.5857580457549257,-0.058890215478700464,-0.16687435843130835,-0.07502843442954857,-0.057161193741518346,0.34861273997671743,-0.10488241515095066,-0.10070469654030408,1.3660148294380032,0.0932571225293724,0.01316836175610256,0.030658016662638374,-0.17862302411130476,1.0,1.0,0.0,1.0,0.0,0.0,-0.4972383423397705,1,1
83,-1.304101913630133,1.0315280423510607,0.09018306309303119,-0.13070313736751163,0.20095574083021525,0.23446257559287695,-0.8054483517685507,-0.6036943839974468,0.4859921109447467,-0.07740395627911689,0.562975525929688,-0.27489040017354927,-0.45321220721833844,1.0,0.0,0.0,0.0,1.0,0.0,-0.21844429711667482,0,1
84,0.4181461055349549,-0.23387893214727085,-0.013782749086389573,0.007362348095065149,0.032463366748751325,-0.026593722539460064,0.312249911235686,0.041520392499112886,0.06367464438935248,-0.00060915337288201,-0.2448914659326905,0.5023584577933529,-0.3755594797805552,0.0,0.0,0.0,0.0,1.0,1.0,-0.4972383423397705,1,1
