,0,1,2,3,4,5,6,7,8,9,10,11,Y1,Y2
45,-1.3231654529268133,0.4090332533240207,-1.629503105813155,-0.6513845704601776,0.8312299102134281,0.2568577814928555,-1.264209602234421,0.010321523496782377,1.0755834824233343,-0.3007431101229223,-0.3383198496562934,0.7754763802356639,0,1
46,2.129623525816353,-0.28907162675001663,1.3750427825190426,0.5942580196219114,0.8135395158213787,0.9690303545227369,-0.14992305676129827,-0.4814110586372742,0.4636874479573605,0.7491165818951044,0.0702334224131768,-0.025129375315051307,1,1
47,2.961289480665407,-1.154524014202743,0.5471955056262046,1.2766132079350268,-0.20608485552588787,-1.087730942672574,-0.4260432174315242,-0.863153480124211,-0.3379460311815423,-0.46436324639105664,0.6443853340683385,-0.28938873236200696,1,0
48,-0.3643048378597414,1.0302819568413817,-0.38292349251375196,-1.0995979405534793,1.1269489389737672,0.24610094674486524,0.41352508112866254,0.13750527008063354,-0.29283277304199007,-0.15187706523118055,-0.16300832887717756,0.7779996642792844,0,1
49,3.2418303634400223,0.6665125056092058,-0.427980270036427,-0.25410883949415225,-0.9023862609280746,-0.17115212038347685,1.4047571369186171,-0.8502642420747965,-0.06924761636047622,-0.3375377424443598,-0.2233276125416926,0.5427659919849341,1,1
50,1.7487625216947777,2.396850599275791,0.15578659258673844,1.806115288228982,-0.14729079772199175,0.2095063156965795,0.8281202225881711,-0.42437036281403484,0.3252353090648364,-0.39735741659734847,-0.30461895185119675,0.424369327161239,1,0
51,-1.800946719831447,-0.022852377199878166,-0.008561451122291399,0.2791048616068556,-1.5522101448186956,0.7458294749799012,-0.28383325705576956,-0.43594704168723497,0.4994789174836599,-0.5498185141970062,0.6983805272911311,-0.42112822749077805,0,1
52,0.7252503073105329,0.40760952197792727,-1.166743278213381,-1.3593995762938649,-1.2293106159201252,-0.14325975367376528,0.32727960720739613,-0.20305134726752913,0.4676698081004128,-0.29202481795400076,-0.26812542352156926,0.6629404957538889,1,0
53,2.6262292158752625,-1.7253457758991495,0.7362566572032703,-1.0569135630068183,1.309024403538009,0.8509122984270355,-0.30419808396224,0.3311533630013739,0.33247022325194237,-0.30562092042790956,-0.5474390432062924,-0.31848496279172656,0,1
54,1.6498121835099746,-0.23253119852266796,0.18339602365853333,-2.3598378558699165,0.48722242006925703,1.106460047801714,0.4152849869423215,0.8603639541657039,1.1535000586634063,0.8374513717489451,0.10656404197082543,0.08488522767298573,1,0
55,-1.5179518453977596,-0.584127006658552,-0.479617908195052,1.10792349531587,-1.3679860175084315,1.6177780453380803,0.6020068402681835,-1.8222443560361954,0.2882731329149897,-0.48203152858070597,-0.21410044418637142,0.46237358912961074,0,0
56,1.3883403901770905,2.0425371736901368,-0.34525457604055265,1.030864062264668,-2.2715066837671865,0.6992720722277879,-0.6506148701566846,0.37145948381622534,0.01795322453639797,-0.33865455119284027,0.4522943121912284,-0.4683265230713809,1,0
57,-1.2796118121072169,-0.07430588046794605,-2.8061176128782788,-0.19562965876317387,1.4145495901591316,1.0520843419137031,-0.5390205684740783,-1.0166586998024987,-0.7114483571228715,-0.2883923755832523,0.7743143713377938,-0.2384892167865793,0,1
58,0.6312889272241713,-1.9850481231520407,0.779196633683901,0.3270158099429871,0.19673763352040696,-0.23707890604767307,0.27102824541592113,0.817966959612119,-0.650767863241977,-0.05080879823997897,-0.6486082323576242,-0.37902534755954265,1,0
59,0.25113830783181446,1.1824359685310055,-0.6816237023630376,-0.26462516964626503,0.47187575176396485,0.5320037636516971,0.28659585519122943,-0.2248692797767883,-0.5684280475251253,0.9936911238450427,0.1309248600128632,-0.03125021670998271,0,1
60,1.8364949349065507,-1.307085273256839,0.4028147824114893,0.5228177946337168,-0.3819205411518546,-0.09899892398071614,0.3684919583263403,0.0168465824595699,-0.2453570260225246,0.9205691705044814,0.05600159101322386,0.29427332246749294,1,1
61,-1.6405438542758504,-1.719532192215665,-1.8695902775907123,0.8100929951749968,0.9639916970786674,0.48940115821608626,-0.2871208166865872,0.7126148941131756,0.022999346229389643,-0.21511274479228168,0.591086915121659,-0.19006165242320314,1,1
62,-0.6721565207792509,0.5482833557599532,2.5262274246687464,-1.7768851170708768,1.2674348240864912,-0.6170885689857252,1.7411292772831841,-0.14134739326826715,-0.24358492944107799,-0.359848394852968,0.8950122360601566,-0.32662875895262733,1,0
63,2.121457674327249,-1.6630169815316596,-0.7904562592026733,-0.9321705579567662,0.26981010500564906,-0.3154782713330153,-0.252225344673224,-0.1415258901370568,0.21678405785823213,-0.4047753878141729,-0.12055663799401314,0.9183061106245617,0,1
64,0.2734319264191173,-0.5134708782080067,1.342044484978198,0.1959178823095895,-0.496526657286435,0.7817864867939819,-0.47143644639771626,0.2334522002726516,0.33710244043419607,-0.348704170560857,-0.6120181857436842,-0.509180786070323,0,1
65,-1.440612078200002,1.3933981670121327,-0.35086026512028007,-0.3387410983870858,1.0066042240916575,0.31946258428687974,0.24290476771461686,0.9552733905643382,0.11776213201607506,-0.1633817911362694,-0.2212136991848829,0.7541378359604701,0,1
66,-0.18625337129911979,0.5063608755996368,1.1498053384336824,-0.6424577494826934,0.7981024459934413,-0.5920606708331889,-0.19788791221415333,-0.5623457132676132,0.5292240205633574,-0.2818263314795867,-0.6490864130672606,-0.5997009764828343,0,1
67,-0.6306558457170395,0.2318347862757853,-0.3024676642249763,1.7573688188367367,1.4616476247199364,-1.1801946128155534,0.36385768466166785,-0.6420858207843253,0.827647548595997,0.5865247664732955,0.18615789231099972,-0.15578137913205806,0,1
68,0.19327797322436152,-0.7771698355962836,1.1419741734142244,-0.546682446441733,-1.3001918122347935,0.8601820651131521,0.29017802216138194,0.12463864314972549,-0.33535445297953653,-0.4020844597350103,0.7693816995256956,0.009787791512635435,1,1
69,-1.681866027554445,0.21776227174924365,0.4281216598249033,0.0089075086978447,-1.0828721647498734,1.1415915051997685,0.5805004427889009,-0.8654006953666332,-0.04099896753216043,0.7909227057846587,0.1755065159982932,0.10836451308683179,0,1
70,-0.15481226273293144,0.8454938170380754,-0.2936664899397393,-1.7755496312569374,1.7017551769070143,-0.25059516799682774,0.17304034064119597,0.3974514252841609,-0.366440389189743,-0.021498031567449696,-0.5740772429650527,-0.4297918943212492,0,1
71,-1.413755212059489,0.7427146857727248,0.3965683586267537,-0.6067022328058101,-0.9949366652623771,-0.4325370769451398,0.9240616634362128,-1.8988545971821373,-0.4297002264104704,-0.2165410160436525,-0.26751399955057664,0.7571471388233277,0,1
72,0.04965829936206021,-0.5774196555765133,0.23050639206540594,-0.81885812832505,0.9430077535367842,-0.6455521275109222,-0.6717696006676628,-0.40527640968041617,0.31262742102210844,-0.29555299798370854,-0.6086768993408496,-0.4474718236277143,1,0
73,0.2976578268796288,0.8873540697952014,1.0008178919996127,1.2795305948195421,1.5902771012044645,0.1047558001629774,-0.040803965678422684,-0.359648396417061,-1.0329899257270376,-0.20845335644596602,-0.4991590011018251,-0.5226131968317069,1,0
74,-0.824532034838159,-0.7157497991112503,1.419672858961284,-0.07414377268969878,-1.1094759961958753,0.9868091378955482,0.18481460262147545,-0.11083533369311305,-0.2048093471371479,-0.4313651093345649,0.7566187862423309,-0.03615126499868484,0,0
75,-1.3730737305597156,-0.11536626754583529,-1.991115433039225,-0.373542176011896,1.0586941303916386,0.43766680602811875,2.192711950554812,-1.2695745177410669,-0.39187816952102345,-0.28447077785073427,-0.032827890334820004,0.5592682590573473,0,1
76,1.4781060083171513,0.3861282890702846,0.6617403651604584,0.2434265939000264,-0.32510049768846855,0.3204319448064547,-0.9791235610179877,-1.0225512806845762,0.040229484374819914,0.783612659544078,0.05667651152304103,-0.027226952632923598,1,1
77,-1.7817012664629666,-0.24621023410630796,-1.254698062137997,0.8553633155095647,1.6993941881530545,0.8324663899804983,-1.1915632391930022,-0.3417978017924259,-0.48855776628025666,0.027776892607423588,-0.805142068905979,-0.47432379650702916,1,0
78,2.3379186687358673,-0.327887955768143,-0.4733278065013428,0.2945124737459606,-0.092342173473207,0.6465043102183055,1.1149381018065,0.5725775871670706,0.7469230214166894,-0.33121446878813643,-0.30162797784530787,0.6467478751832351,0,1
79,0.7879292137149999,-0.3706694978645424,-1.0175844981269362,0.1327470486914588,0.6959424473685288,0.3429729121636142,1.07433001784928,-1.52205304153317,0.33326764266515213,-0.24431715889147734,-0.6973086170045627,-0.7763467574583536,1,1
80,0.729175231133042,-0.18874786372115834,-2.0438100239470844,2.1836738482552205,-1.7369961442275255,-1.4251333503818737,-2.0508504720933316,1.6784933443582686,-0.5041218258648875,-0.22277301246491224,-0.34110399121817025,1.2182901019105568,0,1
81,0.27273063787823393,0.3570206594623354,1.9562424700749579,1.6037540371564758,-0.06766538540193076,0.1596248084790743,0.5778595581053306,-0.8305393463154644,-0.6997538456522904,-0.24271875932561762,-0.6346914155352453,-0.4297166595865138,0,1
82,-0.726071618122743,-2.271943356874024,-1.3890950876422534,-0.17091850282745916,1.113346785231754,0.07542420114093909,0.05183980480230919,-0.20404238177492387,0.16836243759388755,-0.38675042225110245,0.7396566416633333,0.08145160643180337,1,1
83,-0.3101174858620527,1.7636002098623065,-0.4781688531470075,-0.03052032667718377,0.7674090586875575,0.43553559695241423,-0.016003410920186527,0.7736982957022409,-0.3161474673978511,-0.23358358116321645,0.6751777706130989,-0.2959064084954396,0,1
84,0.6492076158893489,1.0704405325148598,0.6071847078820405,-0.5429207175848505,-0.028300431228643255,-1.2066624814512708,-0.07421631347326106,0.9185520960108324,-0.8730295734485548,0.010767673630484208,-0.6724309884531174,-0.44544972913785197,1,1
85,1.893862112277531,1.7202767305452287,1.1788252261841003,0.992016438403046,-0.2768256016308938,-0.05336733401943684,-1.1893134741159175,0.8415470921696617,0.35070552825520146,-0.35429062809275824,-0.3232377671446631,0.7645985249033623,1,1
86,-1.7798562814449335,-1.1291137013609032,-0.7746681464734023,-1.5319644232505367,-1.404498157413586,-0.005065710134876125,-0.912806812066291,-0.6476737949826195,0.3891169485177868,-0.49669484745911263,0.7485310432459025,-0.23198033777106283,0,1
87,-0.7689804705769331,-1.077007606540873,-0.09114324616174321,-0.07627667065555337,-1.1844335621347504,0.2554885843225885,-0.25009486739575965,-0.3925110895164082,-0.3410462430348931,-0.30130910644129794,-0.17500344693177963,1.0571884815170838,1,0
88,-0.6492426351123614,-0.7149019119050363,1.3383516100013013,-1.5326041521463591,0.1937140976801641,-1.1090464124260058,-0.1859865788150427,0.30447429916400526,-0.698687411426425,-0.06057541846045408,-0.554805730865201,-0.351555357318053,1,1
89,-0.7668059570896246,-0.5199017048610365,0.7440928722881355,-2.042968922995555,1.387697752807188,-0.2753903230662402,-0.6184545649257785,0.45146585372614867,-0.4749530759096571,-0.34993070633479556,0.9205367947209936,0.01426036147127409,1,1
90,-0.6541863154736037,0.8091059872605466,0.6814992838674727,0.8416369384700502,-0.7245193038605745,0.020828556879280626,-1.2142280385430275,-0.744028512780434,0.3620664366889384,0.8052764941500283,-0.054207806021759675,-0.1006580081865958,0,1
91,-0.0599162376159921,0.5077091782182958,0.34879183923618745,-1.3516607715607798,1.0333447212328613,-0.2659813786514171,0.49575718346800424,0.873101201296001,-0.33245796428746627,-0.26843635660739706,-0.003755568943491225,0.9095348007582967,1,0
92,3.5680193466611656,3.888023026252995,-0.28058311801362706,0.5605131907528521,0.38902089673110274,-0.3367805029887649,0.8392308153206788,0.17620467149715055,0.32823164380881714,0.7804666774979334,0.08345220510464918,-0.25541528646598544,0,0
93,-0.5165714974006141,1.082972923691676,1.0836360773538054,-0.47737049008334076,-1.8401087577168045,1.4924527582541447,-0.6593247857908292,-0.6321152882866552,-0.6775307277470894,-0.24765825618745485,-0.23522747566702049,0.9816656741178845,0,1
94,-2.256827408013835,-0.2162816070475283,-0.4861361230737406,-1.25492360847307,-2.8404458599283697,-0.7689756971494952,1.3699311236648257,0.369718179131638,-0.5900606561387396,-0.020731837405996496,-0.6379178787760066,-0.6594171503181038,0,1
95,-1.1942487475666639,0.5539654195527982,2.2275432059747065,0.8103074740276145,0.6125316905794993,-0.3235073029456283,-0.8631049710000713,0.5316096626286806,0.16878424498465694,0.7842936438912136,0.12481823169389338,0.34441026742444586,0,0
96,-1.1249468866133934,1.935215719489894,1.3453371932366405,0.5141093210297563,0.8031604237452478,-0.530495763662583,-0.15285827880547267,-0.33909050612137764,-0.8337810477172148,-0.29555704990500264,-0.09303819646594336,0.7362365139193762,0,1
97,1.108982769481326,-1.05516807958258,0.9643007299152556,0.804897876003446,-0.3957831184545281,-0.14416759597916948,1.0235128110067484,-0.016009490153274974,0.45810185424543703,-0.511308213142887,-0.12892583185334755,0.672996128550878,1,0
98,0.42619791501232185,-1.2142484167205463,-1.7252529973927595,-0.36286833719912076,0.8102097721212577,1.1020705971135227,0.10396058658251274,1.0645336008230406,0.42873435245673186,-0.2409122820667136,-0.21889424823747008,1.1575926541131327,0,1
99,0.8121580944160428,1.5201108001184702,1.2875841837178896,-1.0068300111367647,1.404130069720663,0.8586265579099907,2.034616417133395,-0.6003213247379398,0.9479645289650885,-0.47002547461858335,0.6841631021105999,-0.5813023717774366,0,1
100,1.3644537306846427,-0.5482168239640609,-0.2726595079806295,-0.3400900806851524,0.4386771466118544,0.3320060482896138,0.8280872694915262,-1.0082739501350015,0.46262327593945796,-0.3608342363476479,-0.23552895853148131,0.6272244963205207,1,1
101,1.7127431523155905,1.0758043965180184,-0.7390894578251399,0.09536398445566942,1.3912494145047278,-1.297858208238206,1.4758124367376624,-0.003034523169031703,-0.5632278374532681,0.9464015540773797,0.206061595490052,-0.0651356840182019,0,1
102,0.9444308625872956,-0.036034435741472644,-0.5409076585858736,0.0627882001824082,-0.5820551001759882,0.42700990762782115,-1.1615653282835623,1.2252917584090637,-0.9875296788642096,-0.27402613296258127,0.7569139541031302,-0.033836557322126204,0,0
103,0.11503518674618012,-0.8535967328948717,-0.1709971400908965,-1.1964246744306448,0.7105118879774894,-0.11018194183399314,-0.7070038380987046,-1.1962708314652766,0.3848698801680088,-0.43220418448545556,0.6797196126301736,-0.25508014960728637,0,1
104,-2.5162358650203744,-0.7586488106434413,0.7614834372990039,0.845611503491183,-0.7565374426506598,0.6175010634612017,-0.2278062341091728,-1.2206846993809488,-0.9451228638421055,-0.3175182035381846,-0.0982873489277312,0.7295795179912536,0,0
105,-0.9243186072194264,1.22696715202508,-1.0542513141953662,4.507337209950361,0.3003010167692883,-1.9272680504926816,1.2975798368663611,-0.008168668557687084,-0.5211229223307248,-0.27537866682998013,-0.30359616882944757,0.4173676418423186,1,1
106,0.4994872036988969,-0.7514661206532736,-0.7041049477102612,-1.5861617285070195,0.1891693387707393,-0.45458836920440704,0.7678899369826168,1.0747735953698816,-0.25126461689672946,-0.1152503934171542,-0.16465767261518163,0.9055810645054085,1,0
107,-0.3929235016049434,-1.3211237245688143,0.865682425435503,-0.6748504665047503,0.23339967288783403,-0.41734155690455177,-2.0933461887999267,0.464817719290821,-0.9503575027471944,-0.006626754965902113,-0.6565248113387908,-0.17817814008191096,1,0
108,-0.6712006695314088,0.5780676009982876,0.6239599150991939,0.6342246056543064,1.1898344922150037,-0.5819290476279956,-0.30612384446982355,1.8544450862043034,0.9422913119928451,0.8877149353930265,0.0194231275115381,0.33595230584808095,0,0
109,3.3231473524045194,-1.2616409384700593,-1.0501914521728717,-1.5003522957413211,3.066628475889164,0.18924115728897423,1.4581023907467177,-0.01848182879625454,-0.4827847993542331,-0.1290028479666515,-0.09134524067602397,0.9218587211993678,1,1
110,0.8166125916751437,0.30797578639952383,0.3188264242625733,0.1076564073183332,1.5958855453769358,0.6803572647368553,0.04509654512446761,1.2922536378794838,-0.2914650991973648,-0.031168428039459385,-0.6648291665500592,-0.416399440920145,0,1
111,0.12709998236766396,-1.2826897373412065,-1.3371911877962666,0.21356319476492133,0.24774703945221757,0.34246124863822197,-0.045130012527814116,-0.7727842787628161,-1.0735117246145767,0.048482715005712426,-0.7480392266434787,-0.5045065554434709,1,1
112,1.1754501556826495,-2.742328239989301,0.8165789154169543,2.615435985302286,-0.2759213072344136,-0.4296003079474855,-0.7066347277933857,1.2568192099900581,0.8622385602536636,0.7500978503895712,-0.05915609704074731,0.10802916145758634,1,0
113,-0.14311289164730462,-1.612874740430325,-0.8149291767124984,-1.4236526068209845,-0.7752297762076861,-1.3444326087079919,0.9426681713767652,-0.4617249369314047,0.5996431226894536,-0.38669803621230575,0.6273612081442408,-0.3630160477834623,1,1
114,0.18773881707253895,-1.3061106532650983,1.439735226194213,-0.24167543000431777,-1.269509472136698,0.7752690413990267,-0.0921619434110727,-0.47427488704403786,-1.1708588042117491,0.8627214975337101,0.28002405381320283,0.1367436972197775,0,1
115,-0.008977363473958645,0.4453565965349929,-1.9508931208688907,-1.373649977292956,-1.1109860872597035,-0.33762672246293257,-0.17351357185342656,-0.4025635085278954,-0.45106752547278545,-0.000628914150082258,-0.7334041420445433,-0.3093160527604596,1,1
116,-0.5966878081290712,-1.486461902982862,0.287446881545866,0.7761368203051527,-2.354530510982303,0.3664350455720924,1.0028005947112884,1.0369576721786815,0.8577470466621808,-0.46538387674811116,-0.22422033185500953,0.6526167635491065,0,0
